Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
7\V-122.wav,V,1.0388768,1.1257375,1.2179021,0.83792365,0.2968169,11.226207,-69.00458,-49.97027,-25.800869,2.8149984,28.850239,-18.509346,11.572497,-19.848278,9.753425,-12.243368,-10.147455,-14.762015,0.0,17.69423044866797,0.0,0.2071928,56.67222567349894,0.64367336,157.7513198767342,0.32068658,0.0,0.0673828125,1.2169096926227212,0.024376098
7\V-123.wav,V,0.7544658,-0.05858401,-0.083429284,0.004679841,-0.38878614,48.010574,-40.54663,8.867117,3.9430227,-8.565842,38.873856,-1.2542688,22.10109,-16.62989,15.110378,-14.803595,11.730431,-13.915272,33.105946,22.530014721640303,15.979755160016596,0.19304855,70.04364492283426,2.211886,161.0495995910676,0.26106444,0.006378323,0.3359375,3.2094504146371037,0.047286533
7\V-124.wav,V,1.2382691,0.59068614,0.059105434,0.25852266,0.11643192,-6.2809362,-74.73378,5.56215,6.8387437,-20.353497,16.719643,-8.280214,8.984398,4.6436167,-6.1788616,-11.225935,12.337021,-12.612379,9.456183,19.76279368890766,1.887239540186692,0.07654146,54.150381057519766,4.1979938,177.48800799819531,0.18105404,0.0039738454,0.16845703125,1.9457958399628599,0.03837839
7\V-125.wav,V,0.9076468,0.7518897,0.5037296,0.42795473,-0.10591013,66.82376,-49.07826,-33.58103,-4.1095557,-12.900612,44.40633,-23.081161,8.765703,-6.1758785,6.407816,-20.245186,13.317869,-15.856471,39.748596,23.920204561801626,3.248999835025943,0.18693638,58.203808958329404,1.5178869,158.052270009277,0.35331818,0.02051982,0.24658203125,5.207862722687423,0.05571499
7\V-126.wav,V,0.76839113,0.35588965,-0.16006683,-0.045338225,0.022685453,-12.493369,-45.940052,-4.5734196,16.532703,-18.738735,20.191025,3.228652,-0.4003057,-10.560065,21.253067,-15.14949,3.6403317,-5.7681017,0.0,17.563547802691623,0.0,0.23055743,61.55760214496515,1.8578789,157.7548017864778,0.33069098,0.0,0.08740234375,0.36283275578171015,0.018738698
7\V-127.wav,V,1.0176952,0.9135159,0.68789434,0.7391418,0.29758918,69.69923,-62.211308,-35.94028,-3.0020652,-30.002514,32.781982,-2.7333224,8.850206,-2.4042354,15.224183,-13.637938,4.478623,-5.360523,8.871719,20.438833211341574,10.472221551977794,0.20018232,55.30767523152707,1.4090593,160.0060160444042,0.43259633,0.0033165913,0.22802734375,3.2756598852574825,0.049838535
7\V-128.wav,V,0.86525494,0.3266607,-0.10893269,0.10577253,-0.03817051,57.905926,-44.577484,-12.358546,23.59008,-34.474445,36.26919,-17.706781,18.26208,-12.726548,21.008646,-18.28966,8.511677,-14.423478,67.331345,24.73761895807077,5.532228352167876,0.15102836,59.432939206643965,2.1228356,162.99646095116773,0.32301223,0.03359232,0.3517252604166667,4.1548689913004635,0.05967912
7\V-129.wav,V,0.54801655,0.0015209336,-0.32234728,0.25753924,-0.10595532,-36.592316,-28.728815,-0.020305276,34.976543,-50.581043,45.07869,-21.502594,11.696026,3.1149917,-9.823427,-22.85667,13.155538,-2.9660802,0.0,25.392904302751678,0.0,0.1094721,60.6895378892603,2.636916,160.03653046733098,0.17767161,0.0,0.0849609375,0.44240976497530937,0.020782618
7\V-13.wav,V,0.928627,0.5515866,0.45013443,0.2914837,-0.16584693,6.418996,-54.89385,-24.028313,6.6018496,-14.271673,49.292313,5.1471786,13.308899,-24.598656,26.38617,-19.678173,14.937895,-24.6358,0.0,22.586829397535915,0.0,0.18327051,59.88106317727832,1.8596742,162.527083519141,0.27265796,0.0,0.0859375,1.254426053725183,0.024748994
7\V-130.wav,V,1.3393061,0.6529451,0.12368511,0.5755825,0.5125724,-5.883766,-86.72719,10.647839,6.089655,-48.27865,36.376602,-11.480888,23.70506,-8.969064,-7.699608,-7.5866985,-5.5299516,-11.9983835,0.0,25.72103227777695,0.0,0.04177029,47.246950175933485,2.7195625,185.2574247072395,0.20359749,0.0,0.10888671875,1.9553882493637502,0.04367992
7\V-131.wav,V,0.8885684,0.9125772,0.553136,0.587116,0.18085809,64.14288,-47.0442,-50.27696,23.220163,-29.728888,41.622166,-10.660333,16.909605,-19.507942,16.90003,-24.17724,18.508669,-14.9366865,74.99778,30.03308080794256,5.313487312744364,0.15075083,53.601040524815254,1.7377357,157.23124871220455,0.38888648,0.02603765,0.3455403645833333,4.636282042041421,0.062294424
7\V-132.wav,V,0.9143475,0.73663294,0.7129466,0.67852974,0.14397568,73.11402,-50.938507,-28.963617,-12.148695,-24.96592,43.22102,-9.102993,18.44887,-16.438921,3.0627284,-23.932838,19.383934,-15.14712,58.200874,23.563370738419927,6.951810855418334,0.1835669,59.69046464737983,1.5023968,158.60084295297852,0.33990303,0.011968383,0.31201171875,4.7425066728610545,0.05967761
7\V-133.wav,V,1.0596929,0.09149024,-0.3284534,0.33583707,0.4442352,-56.80951,-58.89119,19.826597,3.8452363,-46.860382,27.109453,-15.960054,-1.6643229,-0.40491617,5.1430674,-20.767044,10.653585,-19.454876,0.0,23.876123700373675,0.0,0.10245018,58.59659827006846,1.8620639,174.9897794882575,0.2972571,0.0,0.0576171875,0.5972861461341381,0.017077576
7\V-134.wav,V,0.530933,0.38631305,0.03274321,-0.35302225,-0.36592835,-6.1644936,-27.092594,-33.67508,15.3465,23.612421,30.780766,-9.0213375,17.406261,-17.355232,13.328025,-10.996491,2.7756793,-8.487672,0.0,17.34278521936494,0.0,0.3421142,62.97807935615371,0.7961734,141.37423724984654,0.3917388,0.0,0.072265625,0.5462754843756557,0.016332056
7\V-135.wav,V,1.1775357,1.235224,0.55759484,0.26949033,-0.09434119,27.368607,-76.184906,-51.9914,34.86946,-12.324846,28.930967,-3.9203415,8.656076,-5.569327,21.370321,-18.4549,16.6941,-9.21687,8.647404,23.121970010539183,1.7607099116745268,0.11582305,46.79684329749229,1.9174244,163.25522094370888,0.31548363,0.0012826694,0.17138671875,2.1545233155290284,0.04254554
7\V-136.wav,V,0.8533556,1.2505245,0.49913794,0.89054537,0.43481416,-32.791233,-51.90428,-73.72947,32.705578,-33.634453,9.384588,1.9616431,22.908657,0.715365,-6.196221,6.513784,1.50572,-23.313822,0.0,21.961043837900476,0.0,0.10412976,44.908946808996554,2.0358667,153.3408299628668,0.28080353,0.0,0.07763671875,1.0350951217114925,0.022481494
7\V-137.wav,V,1.2051984,1.4089267,1.0819988,0.9380388,0.5238595,52.66037,-81.451614,-45.085365,12.56964,-11.456999,21.54709,12.696611,5.7795644,-21.335426,0.039487302,-3.054092,4.065412,-14.336762,21.494194,15.712756493752916,0.7056428543825843,0.18800668,49.84920879399375,1.0498061,161.63270131499308,0.53500813,0.0071840235,0.16845703125,2.3700434351339936,0.044759773
7\V-138.wav,V,0.48403025,0.06149712,-0.2366896,-0.03279249,-0.38731456,2.695609,-25.079863,3.675868,18.124393,3.9621642,40.661583,11.408054,-7.5610294,-7.581869,8.58736,-14.747841,19.44796,-9.445581,0.0,16.809961970443105,0.0,0.32500005,70.8839558641593,1.6842682,141.18853068125327,0.26749578,0.0,0.09423828125,0.793562013655901,0.021348303
7\V-139.wav,V,0.69589657,0.20055462,-0.09284206,-0.026491746,-0.2672903,75.55087,-39.816513,-13.848831,17.600338,-13.134896,36.809776,-2.6492124,18.83027,-3.1349347,9.467008,-19.182465,15.122182,-12.507226,62.5412,20.418920212337937,7.4472056371160305,0.22553019,63.33774332574219,2.0366566,155.37639018758668,0.32782152,0.038718168,0.38916015625,3.6751499993726613,0.056045637
7\V-14.wav,V,0.7979607,0.8813534,0.6777843,0.7367736,0.4000944,92.11569,-36.11698,-49.837635,-0.29785228,-31.673367,29.521538,6.4569063,18.06028,-28.630623,15.383025,-17.464977,4.3813148,-11.469164,42.51092,22.07705328020949,14.654187728051435,0.20846334,56.519398634979865,1.3531597,145.35178629407224,0.52156806,0.0042025554,0.2666015625,5.16775429318659,0.06520677
7\V-140.wav,V,1.0816045,0.7932706,0.7000711,0.6360119,0.21407312,69.56709,-65.518684,-12.616548,-8.353646,-22.51161,28.272934,-2.079203,9.977718,-20.896906,14.330996,-10.001507,3.9751086,-21.212322,59.006645,21.894228470405178,7.067499804414889,0.16244304,58.79865784000341,1.9462748,170.28131303032444,0.32965848,0.0031284234,0.34375,5.012016741326079,0.062243924
7\V-141.wav,V,0.9913419,1.525534,0.7379041,1.0674449,0.45790133,-64.62573,-55.225693,-76.39553,37.517265,-36.217438,4.4448605,3.3502526,-1.184969,-8.714754,-2.0766668,-12.959119,4.5830145,-13.303185,0.0,17.76321393554365,0.0,0.097803906,42.828943650751235,1.8344539,155.59534171277622,0.34277293,0.0,0.10009765625,0.37360441498458385,0.016972521
7\V-142.wav,V,0.4921893,0.33654734,0.38887286,0.5841697,-0.053153962,11.984112,-21.549614,-31.191101,2.492228,-42.67576,46.81819,-10.638781,35.996696,-11.879602,9.45091,-20.373762,8.473794,-10.778404,0.0,25.811065227360114,0.0,0.23892723,62.46035356223111,1.5435795,145.7081712076371,0.25839785,0.0,0.056640625,1.126004091463983,0.023447957
7\V-143.wav,V,1.0366102,1.4241225,0.67406315,0.8235742,0.29301637,-40.02307,-79.78149,-84.24637,14.738463,-42.056534,-15.864681,-3.9125733,-15.809135,3.9124677,5.729272,-17.215467,4.3173857,-17.789158,0.0,20.820836776469683,0.0,0.08263251,42.503321332700324,2.2096026,158.32748914049898,0.2621102,0.0,0.0576171875,1.1897926069796085,0.024102977
7\V-144.wav,V,1.3607676,0.8053013,0.31829208,0.532857,0.41855603,48.205574,-79.04656,-4.2843876,8.507035,-43.12871,48.16019,-10.403368,20.417988,-13.758986,19.15714,-23.008917,15.92272,-11.953448,8.177354,25.006667828803536,0.7395739167779308,0.06677511,50.57010089556648,1.9487445,181.47630626841328,0.30472067,0.0034520465,0.2314453125,5.1869538795823855,0.06617372
7\V-145.wav,V,0.6971931,0.65157855,0.061837584,0.58365345,0.39016974,52.437794,-40.840782,-45.131653,37.489258,-57.133244,4.06422,-21.648026,13.969095,-2.9917498,11.66537,-21.381397,6.4642754,-13.833633,66.106575,26.579829225666003,0.9339300385369054,0.13496938,53.227733356587834,2.0828261,154.47245858358994,0.35362735,0.0047237803,0.29345703125,4.947209174046293,0.059157528
7\V-146.wav,V,1.0349064,0.50539577,0.6603155,0.6155031,0.14116685,33.237755,-62.902107,-8.216917,-27.662651,-20.592888,21.968178,-34.51393,17.656815,-11.843292,13.745182,-10.080401,20.555262,-26.086311,0.0,19.890579792580688,0.0,0.11967664,60.44146948462344,2.2186458,175.30595634150092,0.23731552,0.0,0.1083984375,2.561169923748821,0.04151379
7\V-147.wav,V,0.56913954,0.6470662,-0.11956882,0.017811537,-0.098936185,6.199392,-35.09598,-31.83746,30.023323,-12.023464,-5.543991,-3.7112148,4.6542664,9.11672,21.27304,-25.857538,5.899709,4.5560474,0.0,18.915873992155092,0.0,0.20357747,56.045873021293495,2.964251,147.0479055386158,0.2918738,0.0,0.09423828125,0.6816973616369069,0.02384496
7\V-148.wav,V,0.4339533,0.48336062,0.09495589,0.022993028,-0.23197356,18.937117,-26.863361,-50.318413,14.576998,-4.3743734,37.675423,-1.2311945,22.441814,-10.1327915,20.537346,-17.794395,16.613976,-1.6759349,0.0,19.387602036744596,0.0,0.31591588,58.06808580194145,0.469159,139.92448259428136,0.59570473,0.0,0.091796875,0.5493849390186369,0.021330958
7\V-149.wav,V,0.20159562,0.5927531,0.21519509,0.49171096,-0.14425886,-1.9290705,-19.019203,-38.808296,5.793153,-3.2364297,32.355225,26.649818,-2.6488624,-1.0496125,-25.252949,-6.078948,-0.5472288,19.318163,0.0,15.311287874806865,0.0,0.37781015,59.571115997865384,0.60088164,131.06296873823453,0.48506716,0.0,0.0283203125,0.5906380414962769,0.01698227
7\V-15.wav,V,-0.05173941,-0.3571602,0.26095822,-0.2669496,-0.48603827,-165.24368,1.672718,16.279533,-7.206405,25.28645,45.99196,1.943795,12.056293,-12.629913,11.062594,-12.707818,8.65629,-0.8342279,0.0,17.303887154030225,0.0,0.33533368,80.64751887594554,1.409756,119.9861014262842,0.21859342,0.0,0.01123046875,0.023347086273133755,0.0033763805
7\V-150.wav,V,0.34509522,0.76311964,0.21793902,0.43044248,-0.03704907,46.663696,-28.601845,-49.035007,8.42738,-10.863672,17.955593,20.832964,1.5797403,-7.4017544,3.1281962,-3.673729,14.353087,-12.719458,0.0,13.566872592411782,0.0,0.3190477,55.38947598380102,0.8869735,138.9073810424577,0.3825307,0.0,0.1103515625,1.4232821464538574,0.030767579
7\V-151.wav,V,0.62208295,-0.6806223,0.27102825,0.629929,-0.22086805,-144.41043,-36.7268,46.77442,-52.531494,-4.6885076,-3.3659976,-10.23634,6.9212136,-24.755638,5.699069,-21.226503,5.0068526,-24.063713,0.0,19.962167347496198,0.0,0.03324549,69.83380555052756,3.7485516,189.2924316584694,0.13071771,0.0,0.0830078125,0.30597055051475763,0.012222916
7\V-152.wav,V,0.78851587,0.30025622,0.124981515,0.7343003,0.25718892,-63.63539,-48.19942,-7.46522,6.264411,-55.73848,34.557564,-27.579903,8.286561,4.764471,-5.4034004,11.9431925,-1.1918393,0.47452298,0.0,20.70073560011225,0.0,0.06722982,53.508349978297396,2.979627,170.22084811451325,0.16177268,0.0,0.11328125,0.4040363966487348,0.019720463
7\V-153.wav,V,0.90805435,0.07977612,-0.39470488,0.20332924,0.16674607,-18.288565,-55.03395,19.086624,20.767609,-43.117302,33.110596,-6.407813,0.6200974,6.524226,-3.5794873,1.1937419,6.4225817,-13.530429,0.0,20.296953019809685,0.0,0.092907876,56.37105717416297,2.6480234,170.8509186019902,0.19158234,0.0,0.07421875,1.586336868815124,0.027831253
7\V-154.wav,V,0.5322685,-0.8045847,-0.56618965,0.35521448,0.09383347,-6.108237,-22.72661,58.130154,2.6538672,-10.965106,35.30552,-24.09325,12.544012,5.393735,0.31697828,-5.244374,16.386412,-15.518843,8.6814,19.216180897406105,3.477315162974996,0.1402182,80.51244818470198,1.9839959,154.70961384924044,0.27813473,0.008365154,0.15087890625,1.111578426323831,0.027763758
7\V-16.wav,V,0.8168881,0.8680552,0.50511706,0.73146677,0.30429605,56.04734,-43.3855,-45.695564,18.415205,-36.32399,27.891068,-3.546758,14.02646,-11.730026,0.35540235,-15.076201,-3.6703007,1.7050757,0.0,24.006584661155152,0.0,0.18987928,54.46090808255604,1.6440347,153.91171542380687,0.27955997,0.0,0.1025390625,2.021592133678496,0.03987476
7\V-17.wav,V,1.3160461,0.7432326,-0.4508189,-0.40233305,-0.082271844,23.766798,-72.00313,-4.9553137,42.731804,-40.38193,45.060455,-7.869132,-4.7305355,-0.9234907,10.599487,-21.18848,12.750629,-4.1747823,0.0,23.99564147272067,0.0,0.05648974,46.821229963635176,2.4065902,172.76570888267176,0.2483678,0.0,0.1318359375,4.564857330638915,0.055185426
7\V-18.wav,V,0.7768677,0.26808575,0.11589283,0.25029078,-0.19540247,50.60533,-48.673798,-6.1282063,7.158697,-21.60752,48.58532,-3.2746863,12.776595,-0.9066428,0.76228076,-20.535995,14.942135,-11.640823,0.0,21.335941064639467,0.0,0.16943413,61.679856834876375,1.9229268,162.73593445543975,0.27672377,0.0,0.12890625,2.7737406264059246,0.041536164
7\V-19.wav,V,1.3169873,1.0229563,0.73255366,0.75891536,0.36770254,34.390057,-78.62872,-13.888163,-2.397573,-27.656675,25.73598,-8.151846,0.40702075,-4.6471667,-0.6980431,-13.539635,12.670312,-13.043758,0.0,20.38437408518911,0.0,0.13601835,54.14743855399512,1.7697692,173.97272042579016,0.34253252,0.0,0.09228515625,2.8403531666845083,0.03724099
7\V-2.wav,V,0.5897575,0.42171216,0.36795205,0.40546262,0.067234546,64.26027,-37.753334,-18.916546,-3.9257267,-22.204239,24.963127,20.581295,12.518901,-30.166271,9.186211,-13.911512,1.3794907,-8.95149,0.0,18.15957494601311,0.0,0.29172158,62.3626544365037,0.9565652,148.49422370804956,0.47445115,0.0,0.07080078125,1.20388500764966,0.034176484
7\V-20.wav,V,0.3178949,0.28672844,-0.013705298,0.17960382,-0.19657758,50.054573,-15.829115,-33.108463,24.327267,-24.18128,38.500282,2.2097595,23.952791,-15.762538,9.622173,-22.081417,14.280099,-8.289532,10.199472,21.796528903216206,1.9933478593744474,0.29708183,62.55744724703416,0.9640965,139.942257816086,0.5249869,0.00783342,0.16943359375,1.0507795565451186,0.031759877
7\V-21.wav,V,0.7393729,0.2208659,-0.13880393,0.12355049,-0.23352188,21.825415,-41.811962,-20.37263,37.97568,-43.960003,68.62181,6.8430414,16.701012,-17.97948,7.4868164,-18.618898,11.751854,-9.843735,0.0,24.54643582021771,0.0,0.09997533,57.47125241624341,2.4882948,161.11317246598554,0.20874226,0.0,0.115234375,2.5760453739203513,0.042208645
7\V-22.wav,V,0.7846086,0.37657928,0.3148624,0.43850422,0.005857371,56.668556,-48.88104,-21.880636,11.622246,-29.368652,41.646057,-17.1072,24.810173,-22.450815,3.4062672,-21.594654,17.590485,-15.055456,45.59507,27.3708181618034,5.71374899771997,0.17456244,58.93283796022297,2.1156933,163.5624210906086,0.26945898,0.00028063238,0.228515625,2.86990202156206,0.047493987
7\V-23.wav,V,1.2011262,1.0682834,0.67204505,0.75840497,0.43057913,86.173294,-59.703384,-38.29669,22.280924,-44.314583,50.96814,-0.9339675,9.104017,-15.722114,13.453489,-17.655037,11.64078,-14.355759,24.781267,24.48346772650824,2.2776579723434605,0.1003813,50.715024782933824,2.1722012,164.3648364664735,0.34449613,0.005700087,0.318359375,9.613885621074587,0.08986681
7\V-24.wav,V,1.418339,0.9980743,0.20869198,-0.13092527,-0.3618594,32.379734,-98.151054,3.377808,14.667494,-6.376385,36.881527,-8.8258,-6.749201,17.694553,1.5223049,-13.845045,4.782014,-14.520831,0.0,18.341041136751493,0.0,0.0757812,47.96193392730352,2.2427087,181.18776728834771,0.25020385,0.0,0.06884765625,5.1048621674999595,0.04992603
7\V-25.wav,V,0.5314585,-0.18257794,-0.23727314,0.14844286,-0.3844244,-17.571527,-38.728188,13.888798,19.783287,-23.85709,52.28186,7.415166,15.065708,-11.580765,1.2260574,-1.8073239,2.2512362,-2.651773,0.0,21.435691491646125,0.0,0.1904194,68.27844302762617,2.2343361,155.79650873948813,0.22561759,0.0,0.0625,0.7485360139980912,0.019117951
7\V-26.wav,V,1.4425703,1.1636838,0.88793576,1.0292084,0.74069035,55.799553,-83.16699,-15.699421,-7.807471,-35.63154,31.805454,-7.292648,12.479056,-18.153101,8.041621,-23.327084,16.179356,-11.275276,14.708878,22.70074203732235,0.197814981632486,0.093043596,51.72718977414857,1.7660997,178.23118861282126,0.35663483,0.012012855,0.21337890625,4.069166147770981,0.0631813
7\V-27.wav,V,0.8637679,0.48887977,0.3393949,0.39073655,-0.046175864,62.755325,-50.0282,-23.06561,0.89304733,-24.812521,38.40549,-9.473245,13.530415,-7.9992676,10.913333,-18.930464,9.345771,-6.9852657,45.944065,21.675659540864753,29.97412381264585,0.2181927,59.193409359995364,1.681027,159.23800717224972,0.3559797,0.008101957,0.4070638020833333,3.5688016156976423,0.05439524
7\V-28.wav,V,1.0302734,0.8453162,0.5218549,0.6341934,0.24805573,71.071335,-51.31553,-39.125763,13.43819,-34.369507,37.568462,-0.18512154,12.341089,-13.147234,10.726124,-26.173054,15.936509,-28.139328,45.51395,28.186468166328645,19.07510296654182,0.14252406,54.91322884310195,2.3527303,160.18607028842933,0.26407495,0.0023075223,0.33984375,7.326296925311908,0.07008071
7\V-29.wav,V,0.7379992,1.0970533,0.6285132,0.8816941,0.37209153,49.104565,-40.61767,-67.188705,16.734425,-36.72957,25.637192,13.574514,9.554104,-18.352287,9.706504,-15.225968,10.693242,-14.397757,9.045499,24.01746744537853,3.048862410043775,0.1562728,50.354942866314204,1.9803658,147.61999767449805,0.28515908,0.0004413017,0.1650390625,2.0993006813029447,0.04411822
7\V-3.wav,V,1.049282,0.92177653,1.0491964,0.9606485,0.6251736,-1.2029499,-62.348385,-37.718777,-18.118507,-23.63633,23.027336,-9.1513815,35.954292,-28.075026,-4.548731,-32.302612,12.9316025,-14.680487,0.0,23.028206663453965,0.0,0.18407267,59.87708426075203,1.7622694,162.22638320144046,0.22768573,0.0,0.060546875,1.122205302119255,0.02340837
