Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
16\BI-159.wav,BI,-0.8785012,0.77886766,-0.2415595,0.06711747,0.1604264,-117.63986,15.786131,-53.939606,9.599406,-9.032519,4.81302,0.5248098,6.3205013,-4.115581,-16.059902,-11.274516,-1.8013178,-9.92428,64.029594,18.87334439333087,8.364397250477552,0.12780795,1761.6680296686159,1.9912497,2843.2109733326783,0.44934496,0.010766086,0.3195393880208333,1.9392649370940849,0.04235187
16\BI-16.wav,BI,-1.0514432,0.96252745,-0.5200938,0.25076243,-0.011610746,-95.39735,29.955553,-52.32278,8.51765,-9.975541,12.295201,2.1659849,7.058262,-2.56437,-8.37496,-8.242687,-5.9400706,-9.321676,98.505745,18.540124344749863,9.90239245139019,0.10948511,1730.2886935052888,2.1580613,2710.4325157595017,0.5401894,0.018778661,0.31378823138297873,3.145878819600144,0.054044567
16\BI-160.wav,BI,-1.0276449,0.9055259,-0.39708024,0.054764763,0.14025134,-110.76372,23.46746,-49.489357,12.766979,-8.302024,7.0495257,4.151391,6.882821,-4.5169344,-15.256147,-12.557085,-2.384987,-10.665981,202.86932,19.17733735344333,9.695884922624478,0.12551941,1771.1417036199944,2.0058713,2783.0422807723103,0.50346,0.012261923,0.3125469501201923,2.4845311996043447,0.047296062
16\BI-161.wav,BI,-1.1347291,1.047584,-0.49971968,0.15289871,0.15564285,-88.90699,19.165169,-64.18212,0.19046228,-14.974869,-2.9677055,-1.2768185,-0.094863415,-7.4843707,-17.703415,-10.016643,-0.75897074,-5.7553544,406.8255,18.64712929234651,12.303515179126041,0.113116175,1720.48655358407,2.0336425,2718.2687278967237,0.48545265,0.015007311,0.287841796875,5.302028167081323,0.06819
16\BI-162.wav,BI,-1.1355151,1.0846497,-0.49561614,0.045130745,0.28517678,-110.49968,18.360765,-64.76267,4.95284,-19.300274,2.4573295,-3.909222,-2.5445528,-2.2540064,-20.838732,-8.85108,-4.942228,-6.2052,85.08594,18.42640018543449,8.656846367478646,0.10197378,1652.1955587311008,1.9819332,2717.1124488761657,0.46868786,0.009838831,0.31507457386363635,2.520735937588174,0.04854145
16\BI-163.wav,BI,-1.1629082,0.99689275,-0.36850452,-0.042694926,0.33169633,-54.568016,30.690691,-64.90567,3.642077,-10.601074,-1.0486686,-4.696606,-4.1160045,-2.7191515,-13.564965,-1.7005992,-3.0425923,-6.5632467,93.15285,18.346941900003703,17.93331358624392,0.09741004,1661.436232179672,1.7941622,2569.41991768651,0.58617514,0.011598565,0.2620192307692308,7.241139510825563,0.08279213
16\BI-164.wav,BI,-1.0920314,1.116142,-0.47931212,0.081986904,0.21427932,-107.135124,13.0293665,-63.0121,5.365173,-22.345676,-3.302764,0.5116474,-0.24114071,-8.893035,-15.319096,-2.758234,-13.138947,-7.038355,61.912556,18.781927789881347,5.907854764539694,0.092112795,1646.1042611105572,2.4195242,2803.0504249116057,0.4731852,0.01483897,0.3202972412109375,3.073759883287407,0.054206364
16\BI-165.wav,BI,-1.1113802,1.0294253,-0.45832887,0.029722653,0.29220983,-114.986984,20.901703,-61.43165,5.4588604,-14.188407,4.9461856,-1.324277,0.6170948,-1.715707,-20.699356,-9.810611,-6.417971,-7.6172476,100.08232,18.605988868787772,9.769981742307897,0.10335106,1678.6529598655945,2.0788512,2728.5542069316066,0.45370007,0.013015784,0.31120671452702703,2.39654106197476,0.046338532
16\BI-166.wav,BI,-0.8950733,0.86880404,-0.30457684,0.054270886,0.21944003,-123.936424,12.8786545,-57.733757,5.3589993,-14.363782,-0.6361931,-3.5937147,3.561713,-3.1001246,-16.351822,-8.179202,-4.528608,-6.1175985,172.1323,18.98468996438785,8.408670949898651,0.11366305,1743.1789927628981,2.2685447,2862.7262098250417,0.46047327,0.013982608,0.33212119654605265,2.1616773411974703,0.04435089
16\BI-167.wav,BI,-0.9852486,0.91138643,-0.31454587,-0.0433973,0.31134507,-136.52144,10.566978,-60.347046,6.186412,-16.296265,3.1896234,-0.84519994,2.0412714,0.29633144,-21.55578,-8.534392,-0.6165204,-4.3819604,71.47873,18.197207137094722,11.770183661964378,0.1134036,1699.1385045096072,2.1545136,2856.7678398882963,0.43137315,0.010128114,0.31691576086956524,1.4672624321240517,0.037674516
16\BI-168.wav,BI,-1.0846413,1.0002966,-0.451612,0.007438503,0.3052882,-107.399414,22.321413,-59.40161,3.8507588,-16.554438,4.557619,-2.6389215,-1.4787195,-1.506646,-20.328106,-9.31239,-5.5170326,-6.9065495,92.20618,18.578489574259088,7.121358725105119,0.10857381,1698.3333793499787,2.1656451,2746.28187746392,0.4327099,0.008448286,0.32068452380952384,2.6440266133790993,0.049482033
16\BI-169.wav,BI,-0.9034898,0.813971,-0.3018303,0.07543546,0.12593836,-126.74505,16.857664,-51.613728,8.98189,-10.045477,5.8896394,2.2026203,5.278228,-3.7542424,-16.024094,-10.6846485,-2.3482146,-7.6580005,54.022976,18.46023518273991,6.741530307643326,0.13724281,1765.5033388609377,1.9233354,2863.0387091582147,0.4786862,0.011380281,0.32534644717261907,1.4970769309660508,0.03780054
16\BI-17.wav,BI,-1.1727021,1.0448967,-0.49681568,0.16154347,0.104442924,-25.298964,28.768822,-62.048813,8.128026,-15.2955475,9.46031,3.2163057,-2.0869129,-6.5517125,-8.8047905,-4.9172916,-4.3933434,-2.567725,148.08679,19.006571267047015,13.45154869568432,0.10424306,1666.3600975938598,1.848298,2606.5806868745162,0.6298576,0.027908513,0.28071732954545453,13.927330761110749,0.11294521
16\BI-170.wav,BI,-0.9177984,0.8142034,-0.26405764,0.05826112,0.12519728,-108.183586,17.167677,-52.1129,11.472935,-9.890877,3.7906168,1.8509517,4.0417886,-4.8304205,-15.935659,-10.979146,-3.0901785,-10.136139,74.32665,18.940119247216582,8.783959555118821,0.13021263,1758.9354265870934,1.8843511,2848.474713407442,0.5051136,0.0118917115,0.32317708333333334,2.2658747149568597,0.04616727
16\BI-171.wav,BI,-0.913936,0.86131215,-0.21318299,0.02520477,0.13439523,-145.5503,12.903722,-54.384277,6.4200597,-14.452334,0.62254083,10.500636,1.4656247,-11.082189,-10.191008,-5.246321,-11.345316,-6.617833,67.24094,18.923702154200665,10.655273716865224,0.10213871,1720.3865994859232,2.6659737,2873.5363031020966,0.43594837,0.013345818,0.32531408361486486,1.4243830350554876,0.036704455
16\BI-172.wav,BI,-0.9082411,0.80375296,-0.18543997,0.09072822,0.068944134,-120.134544,9.8446455,-59.744083,4.932988,-10.665545,1.2823796,7.3498797,2.3438826,-10.580845,-12.628097,-8.361469,-9.032944,-9.566839,71.09626,18.652801731361347,10.039543967753035,0.11177785,1738.4464355451796,2.3097417,2861.0266396388733,0.5006298,0.01407431,0.31568492542613635,2.2957970978071294,0.045719743
16\BI-173.wav,BI,-0.9178898,0.81979567,-0.241622,0.086056806,0.06106297,-134.61258,14.013886,-53.852913,5.9804654,-14.462603,2.553023,6.466822,4.8694944,-12.830759,-12.028091,-6.3257184,-10.000885,-10.771376,62.015835,19.168325447778592,7.5410761515282285,0.10512493,1736.9177152766326,2.8123415,2853.349395563949,0.4231429,0.01428955,0.3214301215277778,1.6329666805150134,0.039429396
16\BI-174.wav,BI,-1.0357392,1.0031025,-0.39289597,0.099163726,0.16123769,-115.63598,17.869625,-57.463314,7.454111,-12.46433,3.5457022,4.245842,6.1438694,-9.920953,-14.476991,-4.5862064,-10.912248,-11.643603,56.31726,18.577861639515625,9.251676746220998,0.10577601,1698.2440431647135,2.4591267,2798.7489663428732,0.46062872,0.0122765945,0.32109375,2.353942027584546,0.047118425
16\BI-175.wav,BI,-1.151639,1.053975,-0.5287982,0.07802753,0.2637421,-110.09375,26.891056,-59.026096,4.4512634,-12.030474,7.9367166,-2.0364895,2.726799,-2.143378,-18.813507,-10.43946,-4.831772,-6.745208,217.92906,18.888679373878908,9.326890369494903,0.104843736,1703.4162057799508,2.099793,2666.013981141373,0.4754832,0.01403813,0.30783517020089285,2.763125281972212,0.049937252
16\BI-176.wav,BI,-1.0560317,0.98213404,-0.36884478,0.08190324,0.10381474,-165.83951,26.815258,-51.29122,12.558291,-8.704932,3.9355414,13.682688,8.996875,-9.696434,-7.8983936,-5.170047,-8.504627,-12.216927,458.5612,18.485652618996713,9.647087310732447,0.10838909,1731.9684661266738,2.4293218,2714.986328514948,0.49506477,0.020435454,0.2955780029296875,1.358090889403626,0.03291063
16\BI-177.wav,BI,-1.1937985,1.250152,-0.6284909,0.20870614,0.11511095,-110.417244,19.88198,-63.638218,10.932514,-20.548267,0.33213493,-0.31741616,-1.7445334,-8.298961,-12.09218,-7.227114,-12.031276,-7.9300375,105.82218,19.0419803578741,13.085647134129477,0.090806656,1600.5620229530032,2.3357625,2721.3297361129003,0.48479423,0.014193922,0.31428639481707316,2.991484272512205,0.052538745
16\BI-178.wav,BI,-1.2713903,1.2227036,-0.71253026,0.25266024,0.16493967,-61.08607,31.501083,-68.13161,2.7251477,-16.50076,7.4977975,-4.9841967,0.60954845,-2.628567,-15.592405,-7.8008947,0.4559002,-6.775217,78.7363,18.26975046489105,10.816344621994972,0.090490185,1621.700163271349,1.988138,2549.436270043221,0.466555,0.009471023,0.27797154017857145,6.486983814298929,0.07818225
16\BI-179.wav,BI,-0.99757475,0.9794659,-0.3946687,0.12439973,0.16807154,-113.58195,11.845785,-61.049946,7.8368506,-13.4316025,3.8663821,-3.9280236,0.15529232,-4.975908,-17.847734,-11.22197,-1.0061591,-6.030731,58.99034,18.343492142995125,9.12676989958284,0.115199424,1682.7120697097112,2.118754,2835.457967725265,0.45235357,0.011717024,0.323486328125,2.3539236116022626,0.04700426
16\BI-18.wav,BI,-1.1586967,0.9358694,-0.42789334,0.12623939,0.15889701,-26.058104,36.515152,-65.12603,0.39322945,-7.356074,12.1121855,-2.9737356,-2.5206544,-4.647407,-14.269559,-8.345661,-2.608392,-3.9881973,280.1394,18.735621204029233,10.960982543652518,0.08805898,1673.6653622137221,2.1922648,2487.65538865542,0.5928593,0.025113499,0.25191066576086957,17.508744220674522,0.12421811
16\BI-180.wav,BI,-1.2031283,1.1471914,-0.65588343,0.23381887,0.13412173,-102.24154,27.611769,-63.262783,1.7571591,-15.9536085,6.7970643,-4.4805126,2.456198,-2.4497452,-16.675442,-13.060276,-2.6419642,-9.628036,229.66681,18.548178585815283,9.460970625194307,0.10328882,1681.8111242388966,2.0180223,2633.831349346142,0.47785416,0.0101059,0.288232421875,3.242114095885496,0.054352403
16\BI-181.wav,BI,-1.0396088,0.9640649,-0.38961503,0.06404933,0.17583293,-106.15267,18.295416,-56.591354,8.254166,-14.558385,2.4088416,4.0404167,2.554094,-7.416444,-14.762245,-6.38267,-9.80428,-12.333393,46.19833,18.790440684404793,8.300409951667701,0.117053635,1708.654986081155,2.0560036,2787.4057929896117,0.543594,0.011043276,0.3171515213815789,2.411617378530403,0.048229925
16\BI-182.wav,BI,-1.206692,1.1891295,-0.6018631,0.21170709,0.12919644,-73.27038,19.342278,-68.63723,6.6965165,-21.471195,-2.2020338,-0.49480152,1.61274,-9.845901,-17.287369,-2.5931764,-6.17988,-10.058992,85.56491,18.077776964356467,11.61932291297749,0.096187115,1609.0620489818095,1.9944451,2667.4796902540743,0.46224904,0.008427402,0.28861860795454547,5.685748537634175,0.07275526
16\BI-183.wav,BI,-1.243097,1.1594663,-0.6086194,0.24709347,0.05039353,-47.853767,27.619036,-65.08475,8.194786,-15.5662985,0.98651886,0.5398846,2.062031,-9.171996,-9.080825,-5.240585,-5.405091,-6.5134387,179.15338,18.39624882131875,7.243220850273586,0.09766871,1627.3003272895812,2.00109,2595.898665108883,0.61360687,0.023627326,0.2864040798611111,9.506992336034912,0.09313512
16\BI-184.wav,BI,-1.1162499,1.0300075,-0.51297325,0.10251308,0.21601497,-91.56565,25.229708,-59.719444,2.62327,-14.55125,5.226417,-3.4248703,1.5419364,-3.840414,-17.3237,-7.156144,-3.469537,-6.71234,85.23657,18.08051284447413,12.026551824080794,0.1042639,1697.9330866478133,2.1381948,2684.742852966193,0.4537364,0.010657702,0.29232627467105265,3.5089702645719454,0.056972377
16\BI-185.wav,BI,-1.2555672,1.2075596,-0.59507114,0.28900054,-0.026780155,-65.99575,24.475115,-67.2935,11.116145,-17.301897,-1.0824571,4.4791293,3.3151321,-11.135225,-8.373831,-7.065992,-3.6840684,-8.921543,375.6514,18.429932023431213,12.222887885953908,0.09264281,1592.6407369812907,2.1550267,2626.0583483565183,0.5486993,0.01806122,0.28982747395833336,9.426694095445177,0.08922592
16\BI-186.wav,BI,-1.2541708,1.2498403,-0.70209855,0.32980648,-0.015117824,-62.190357,24.823576,-69.61095,5.112092,-23.60202,-1.7476586,0.9935565,-2.636627,-11.719122,-9.884703,-8.318388,-6.602783,-10.091509,97.69966,18.098503035660947,12.257570887553271,0.09490865,1599.51964120509,1.8427242,2619.5914063264304,0.63361293,0.015333778,0.2904089725378788,6.959384743926617,0.08005059
16\BI-187.wav,BI,-0.88193417,0.81363106,-0.29052,0.019022323,0.18741438,-135.01892,17.506693,-45.200977,11.967576,-9.110784,5.758621,3.4048886,7.1951795,-4.1614556,-16.8509,-8.147755,-2.8109539,-7.603624,176.30649,18.352449014388945,8.93089049561342,0.13522667,1792.9133328155065,2.2828693,2878.9870346770676,0.41745496,0.011733971,0.32661576704545453,1.4513948775111483,0.03691434
16\BI-188.wav,BI,-0.91253436,0.84417814,-0.34287247,0.09263474,0.14256746,-133.69038,17.3803,-52.320103,8.40734,-10.904008,6.468378,1.0441945,9.223896,-5.8869724,-17.617088,-9.619459,-3.0461552,-7.6391797,73.43101,18.460203574572436,6.315370380092615,0.12886976,1758.852276233748,1.9661723,2845.9926644809084,0.45149383,0.0074713207,0.3241234756097561,1.4144631090953395,0.03604695
16\BI-189.wav,BI,-0.8841516,0.78109175,-0.26737913,0.030026035,0.1607473,-134.40404,18.133333,-49.92051,8.602729,-8.99539,8.245587,4.0625224,9.155228,-2.9146044,-14.606156,-9.320861,-2.8685725,-7.5115542,93.14748,18.693307781295694,7.613760183021088,0.1343258,1782.4543482860133,1.9369174,2854.8955681404946,0.45875964,0.008863408,0.3224542791193182,1.3474506787399108,0.035277005
16\BI-19.wav,BI,-1.157926,0.9690126,-0.43443,0.17729844,0.11668953,-3.1219113,34.00758,-65.7106,5.3113427,-5.981282,11.007945,-2.9049323,1.3996224,-3.4630537,-12.743007,-6.6044426,0.7180205,-3.947048,188.70023,17.71158317529018,12.294488222838387,0.0958019,1662.4636829024676,2.0637314,2504.1671025862292,0.61772585,0.018936248,0.24920333059210525,23.415722945263905,0.14664666
16\BI-190.wav,BI,-0.94627315,0.8753617,-0.37679195,0.07620484,0.16221707,-126.12027,18.426565,-51.550476,10.29063,-12.223453,8.33846,2.2863233,9.198445,-3.8615966,-16.345478,-8.740443,-3.8548536,-8.841049,37.204403,18.470229350989648,7.3982098765524995,0.13076566,1747.9793603366677,1.8605416,2851.784635944483,0.45692,0.007534154,0.33179820667613635,1.5006092323561793,0.037781645
16\BI-191.wav,BI,-0.9710187,0.9414858,-0.4509734,0.16644834,0.113656834,-128.49573,19.103697,-54.969387,9.09557,-13.317492,7.5900083,-2.2879076,7.8010263,-2.45393,-15.351347,-9.6271,-1.4315026,-9.691094,46.266838,18.598710251300066,10.854298092956498,0.1219731,1720.1180274841881,1.9042351,2826.2111217189886,0.45531312,0.0069801793,0.3227658155487805,1.5266273698804003,0.03779221
16\BI-192.wav,BI,-0.95826125,0.87363464,-0.36520913,0.10321745,0.13505763,-141.95793,19.530354,-54.535057,6.4350915,-12.929079,5.5549726,1.0861135,9.3703,-5.522447,-16.143835,-8.955174,-1.7027013,-9.653322,39.907364,18.66550727638525,11.185867483273029,0.12512162,1746.514304157971,1.9439373,2809.581158237515,0.45339572,0.0098818345,0.31065673828125,1.1163613305108835,0.03235782
16\BI-193.wav,BI,-1.0663419,1.0504509,-0.6020627,0.21576029,0.125687,-129.44034,24.663448,-54.85332,6.2901587,-12.787873,9.362493,-5.82223,4.2561746,-0.5882656,-15.181678,-11.567066,-1.7916213,-8.719942,78.06538,18.346453348683983,8.30102226538381,0.1085351,1711.1173263022308,2.4063153,2735.5826082735243,0.42206573,0.008943018,0.32141426282051283,1.5483498573661423,0.03832508
16\BI-194.wav,BI,-1.1219994,1.0972263,-0.5848117,0.23156111,0.11227636,-94.76708,20.182894,-64.38068,3.6545496,-18.909994,1.334381,-8.317676,2.367013,-2.3605003,-14.934311,-11.761266,-2.663853,-9.300034,52.626274,18.804153494458713,9.659431097321933,0.10657815,1657.551077074092,1.9271406,2714.1476837641653,0.49247837,0.009758987,0.30856502757352944,3.1662439756670637,0.055120453
16\BI-195.wav,BI,-1.0296885,0.999535,-0.48359275,0.11644762,0.18192014,-109.20604,19.057182,-56.146553,7.830678,-16.186428,4.843265,-4.014688,1.7326572,-1.4667989,-16.36135,-11.112384,-3.2561412,-6.637771,64.04771,18.297612072882675,7.888245650433713,0.11339425,1699.6731853443484,2.1342902,2790.044293877466,0.42061818,0.0050361115,0.32354736328125,2.3181368159278044,0.04687535
16\BI-196.wav,BI,-1.1845526,1.0816535,-0.5671187,0.16123869,0.18879978,-83.96694,28.900877,-62.301334,0.8174335,-14.610442,0.93904984,-4.3358126,3.297725,-3.3823888,-15.160051,-7.9648457,-2.99815,-6.139092,348.58664,18.526278811441017,8.840847663926514,0.104436874,1701.7172991823907,1.9564011,2615.549478440904,0.48498777,0.011380254,0.27580078125,5.086989793128201,0.06770172
16\BI-197.wav,BI,-1.0412763,0.9952534,-0.4815259,0.11723907,0.19095306,-118.21261,22.569754,-54.677174,7.446999,-11.507672,7.2244987,-4.7758055,2.0597281,0.93289477,-15.910436,-11.790092,-2.3885312,-7.85268,56.535027,19.056634495357496,9.243819206530661,0.11735058,1717.7133063371773,2.1619015,2764.214887851018,0.45482048,0.00782345,0.3233835320723684,1.8967801242818434,0.04224848
16\BI-198.wav,BI,-1.2147791,1.1840839,-0.61736465,0.2749694,0.022561014,-82.84247,24.622261,-67.6847,5.040563,-19.860912,2.3764708,-0.9373082,-1.4810921,-11.2593155,-11.528999,-8.970096,-8.018839,-8.87916,143.1005,18.65712512074324,9.342549791777657,0.09398798,1622.2106158121428,1.9744169,2631.473925582219,0.5819286,0.017240077,0.29248046875,4.9841794275448885,0.067049794
16\BI-199.wav,BI,-0.99449396,0.93871564,-0.3540368,0.10429934,0.120108426,-154.20293,14.638593,-61.52605,3.5046105,-13.45176,4.7955675,3.5883021,3.0734315,-8.157814,-15.495396,-9.1586895,-9.449416,-10.193616,77.14528,18.812862496936184,8.56684790157643,0.100753635,1706.4910079977085,2.3383167,2803.3285646530467,0.49142584,0.012994739,0.3091251148897059,1.2030749911415006,0.033357326
16\BI-2.wav,BI,-0.95402646,1.0047903,-0.42349526,0.2810135,0.06879268,-134.9627,19.809584,-59.458843,9.303445,-5.4759426,4.099743,-3.1603496,9.868751,-4.95041,-14.031914,-6.5826015,-1.3619527,-14.221012,267.08414,18.577110324400795,8.408762134151852,0.10345623,1704.3326161897323,2.3906937,2769.8994506293566,0.52816236,0.019750332,0.3116455078125,2.255394564340046,0.04386018
16\BI-20.wav,BI,-1.1770637,1.0531268,-0.52251816,0.21450196,0.074107036,-65.308334,28.682835,-64.81622,4.3994665,-13.8398075,9.0349045,3.3125734,0.019113677,-7.733848,-7.6604447,-8.60659,-6.7569175,-5.748965,486.54004,18.181205803406865,11.596617460703877,0.10164365,1667.2978727612215,1.9460765,2610.130151601781,0.6340335,0.020591311,0.27294921875,11.324843482364242,0.09300237
16\BI-200.wav,BI,-1.0286423,0.9562874,-0.39516884,0.069078155,0.24435176,-116.80388,19.083193,-64.29066,4.0204754,-14.040837,5.126662,-4.7929416,-0.33686817,-1.5149602,-20.358189,-11.588203,-1.0889888,-6.5797544,128.80527,18.630195862378834,7.735545431963604,0.1021305,1687.5184697344562,2.1288111,2728.3611406684845,0.4730197,0.011996035,0.3047762784090909,2.4335749066067915,0.04720477
16\BI-201.wav,BI,-1.1119462,1.0853606,-0.45921475,0.10844913,0.14765704,-128.21657,18.767199,-60.11873,8.640397,-17.607897,1.9481152,5.243033,2.3233292,-9.088123,-14.077765,-6.63855,-11.498625,-10.456224,85.08251,18.537684358199098,7.160505179232347,0.098221965,1654.4970751895637,2.3968701,2742.0226735049278,0.4745001,0.012259903,0.3132136418269231,1.918365737900902,0.0423989
16\BI-202.wav,BI,-1.0254091,0.9476197,-0.34732267,0.020944543,0.18176553,-133.71611,14.947753,-57.358788,9.495327,-14.563048,6.088688,7.326488,3.947214,-7.862985,-14.202567,-3.9961917,-9.261674,-8.434285,67.12027,19.10353120205289,12.150191783858613,0.10751612,1704.6698605629244,2.430592,2826.3706179532346,0.5101872,0.013101582,0.3126479640151515,1.6818196192097206,0.03949646
16\BI-203.wav,BI,-1.0559286,1.0707924,-0.47321653,0.16834171,0.10320747,-156.99,20.114937,-55.479015,12.288033,-15.203244,4.045984,5.8179994,8.639603,-8.759484,-12.224294,-5.608107,-5.0361595,-10.277513,341.1153,18.534955068834968,9.006322520826485,0.09754583,1674.8127562033803,2.5779808,2748.5287966064375,0.4898415,0.018243805,0.3109585631127451,1.463706613711939,0.0358422
16\BI-204.wav,BI,-1.0658363,1.0342771,-0.44274157,0.11458268,0.1622812,-118.677986,17.390898,-58.48379,10.004965,-15.952718,1.7241116,3.074643,5.5406775,-5.450544,-16.377214,-7.0129495,-6.7052746,-10.968208,192.59229,18.579548702204224,8.689487265306825,0.11061601,1679.1406039347005,2.0744603,2778.831578299371,0.49173263,0.011835694,0.31381460336538464,2.3856296779878146,0.04670091
16\BI-205.wav,BI,-0.9765132,0.91011333,-0.3815506,0.13908985,0.08909424,-145.60855,19.750883,-57.17117,6.871095,-9.519163,5.0351977,1.2436658,3.512052,-4.5227985,-16.029015,-15.8597145,0.026407056,-7.7502007,297.9958,18.5346968461509,10.571387106716994,0.11985871,1748.8889393787806,2.1677372,2768.643086803821,0.48273572,0.011759332,0.2975938585069444,1.5926506071889275,0.036480248
