Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
7\V-22.wav,V,0.28906596,0.38296252,0.40655893,0.26697642,-0.219728,85.00946,-20.434793,-50.495068,-11.67394,-23.780258,37.25855,-37.260166,16.25015,-21.501633,20.911201,0.5169298,17.553837,-6.29052,83.023796,20.96240671104047,7.686311986275579,0.20829721,118.50460560042343,1.7351036,280.7369038482761,0.25934455,0.005775764,0.2975260416666667,10.517113339932015,0.097715385
7\V-23.wav,V,-0.027852762,0.4986325,0.532141,0.38060284,-0.20179272,79.028046,10.731599,-46.555832,-25.013187,-39.955307,43.44296,-19.671234,0.56781876,-26.550777,14.110293,1.3049976,31.700583,-3.7305694,54.363216,23.432016203562554,36.658496152207746,0.12290885,112.35092085492484,3.0055583,237.9977942282303,0.36138523,0.026991168,0.296630859375,15.466435887152329,0.12119432
7\V-24.wav,V,0.43888727,0.69465125,1.0527413,0.62318337,0.094741404,59.04446,-23.684689,-36.943047,-51.18715,-7.046633,57.3631,-26.550283,5.5656443,-5.8951836,19.830872,7.0516562,18.198738,-8.047714,0.0,22.587254841390664,0.0,0.10485765,115.98722287293188,2.781061,266.60457834839633,0.3484659,0.0,0.08056640625,9.10698078898713,0.08255014
7\V-25.wav,V,-0.03537149,0.17421119,0.15889427,0.09652073,-0.6374702,-5.0836616,6.3829417,-21.338608,-17.136642,-9.071602,51.46209,-22.338669,4.276815,-14.606107,9.426525,17.523157,25.4651,-0.7415899,0.0,19.372662137876823,0.0,0.20742819,128.23176204127256,2.362014,248.68907571275935,0.20824432,0.0,0.080078125,1.950596117414534,0.033025444
7\V-26.wav,V,0.05126593,0.68927836,0.5537809,0.29581606,0.0067383423,55.068756,4.887947,-62.308243,-30.414932,-12.610316,32.03126,-37.77494,-7.0458794,-22.850601,20.628065,-5.783818,12.865903,1.281752,75.722916,21.463434910152476,7.49904092332562,0.119465806,101.10787397359195,2.6713076,240.11908844299782,0.3820889,0.02883721,0.2880859375,8.044749912029753,0.098134406
7\V-27.wav,V,0.105320126,0.56471795,0.37905997,0.23990914,-0.03508699,59.282696,9.224381,-54.60284,-13.883498,-8.993593,23.708471,-38.924488,13.70528,-20.216032,13.674373,-0.022001505,22.614182,-8.168338,106.94213,22.873519037725945,53.4004510667717,0.18848588,112.30821642750948,2.0336816,247.72631490788845,0.3705437,0.048859145,0.341796875,7.478040622462603,0.08042541
7\V-28.wav,V,0.032095216,0.6524315,0.38394293,0.31302926,0.008319519,81.84227,5.465933,-60.9073,-8.688608,-23.404041,16.74395,-22.602554,5.5830383,-19.668163,18.593771,-13.747348,34.23581,-6.253721,75.225395,24.500282050041665,15.529002865827655,0.20402037,110.20053546601277,2.2231202,247.42084886567534,0.48204675,0.047185022,0.3277587890625,12.036761743831448,0.10097523
7\V-29.wav,V,-0.2741429,0.45366824,0.18600078,0.33018622,-0.102149755,48.741352,20.883797,-48.34183,-15.940704,-45.67586,12.55692,-13.727632,9.30594,-27.122416,16.464937,-20.298018,29.051641,6.6882477,58.495136,22.304156875714725,3.2794386096694628,0.1865261,114.90250990221006,2.5192583,224.9339868174869,0.33304176,0.006391196,0.19075520833333334,4.667594658210874,0.06875744
7\V-3.wav,V,-0.020644255,0.23155606,0.49613136,0.04915607,-0.12293436,26.044613,-1.5631715,-41.23844,-32.67298,-27.699345,28.447205,-46.45861,-0.25060105,-15.15349,20.467634,-15.088774,15.00223,-12.227781,0.0,22.893728174056378,0.0,0.22785051,122.89908478194485,1.7682385,254.21827073703767,0.27831408,0.0,0.08203125,2.020938073284924,0.040037837
7\V-30.wav,V,-0.10047025,0.3228642,0.48460436,0.31553835,-0.35519582,53.713314,15.747011,-42.790817,-22.97561,-47.26281,34.914833,-17.006302,7.337468,-28.206867,22.351912,11.617537,29.2355,-3.516859,116.747696,24.80949052605922,16.65695615553322,0.124583036,116.67004082615388,2.7124581,236.42739179047956,0.28709093,0.019407555,0.271728515625,11.583078725147061,0.10158652
7\V-31.wav,V,0.2914795,0.4751552,-0.026790302,0.30668798,0.09962827,33.183754,-18.097103,-49.78155,12.629541,-35.17574,-0.5818543,-44.971123,12.973375,-1.7252499,12.289301,-7.8734875,21.869617,-4.9312115,0.0,17.3756291232242,0.0,0.30521724,116.2372457128985,0.4846468,274.3938895242386,0.55662674,0.0,0.12548828125,3.3978667738847435,0.042513758
7\V-32.wav,V,0.90634686,1.0229809,1.3211898,0.88654935,0.17943521,4.017636,-33.11451,-28.02324,-51.403168,26.942625,68.88377,-45.613033,6.666644,-21.732727,27.490147,7.675551,2.8985465,-8.624044,0.0,23.173382097907524,0.0,0.046098314,114.98906648573585,3.1049507,285.18525832854505,0.20086093,0.0,0.0478515625,8.966513157822192,0.066167824
7\V-33.wav,V,0.23727664,0.607557,0.38946143,0.3786971,-0.027170852,62.73305,1.1962464,-49.65552,-15.198002,-25.89039,38.849506,-39.848896,11.530044,-17.223145,22.404266,-15.987671,22.637667,-1.7047354,100.98266,25.45574865764286,19.350877429168282,0.20447557,118.84826278981507,1.4040667,260.5688797292715,0.4750531,0.051404163,0.29931640625,7.9648238260609405,0.07838816
7\V-34.wav,V,0.07598734,0.4039899,0.55947983,0.13679764,0.023923375,71.4604,3.1643314,-46.05881,-25.72547,-20.093859,19.540733,-27.12906,10.2356615,-22.548449,18.60135,-12.244372,24.019964,-5.8626723,126.91979,22.645955870573257,47.54405892814092,0.23338407,119.65317969629702,1.7013,249.67175825621408,0.4456402,0.036342204,0.3445638020833333,9.408767770298503,0.0840615
7\V-35.wav,V,0.05875223,0.5196673,0.4190456,0.4299934,-0.08176206,58.881786,6.0369635,-48.257915,-16.541998,-27.906311,30.38241,-12.541243,11.668325,-24.166056,13.50311,-10.745114,22.170074,0.3717327,85.5976,21.542859851258015,20.57989978649701,0.22932568,116.60464861356263,2.3683453,242.8599936813429,0.39506325,0.020582654,0.32939453125,7.5430682865902785,0.077984385
7\V-36.wav,V,0.12730032,0.7678742,0.37960994,0.40032202,0.07671634,72.34546,-1.4906498,-71.690605,-13.318721,-24.01438,12.567349,-30.774605,10.943348,-20.17498,21.747698,-6.6165977,26.451218,-11.265,85.265945,25.30508132766921,24.893612750071934,0.1895371,107.5068626476256,1.8680426,251.13316247472605,0.4710146,0.04731908,0.375,10.36499089832333,0.09702968
7\V-37.wav,V,0.3546948,1.2031438,-0.083477885,0.005561948,-0.41884175,-75.37788,-20.941978,-83.809845,35.329254,35.709087,-18.745464,-14.18773,-10.245972,-8.830924,14.565231,-20.963337,-0.62169,3.2604144,0.0,18.319093953554358,0.0,0.042674053,79.5163820393907,4.6367383,269.4653171287782,0.21346156,0.0,0.09912109375,1.2595311282202601,0.031406287
7\V-38.wav,V,0.17750362,0.63083655,0.46366465,0.4758955,-0.18950124,32.287815,-11.176574,-46.741653,-25.544304,-20.063183,44.49538,-19.161146,-18.644955,-13.195541,3.4009018,-0.78292096,28.337482,-4.634963,19.115852,20.123622349749173,0.8173500793868348,0.16086861,110.45586677450798,2.4494793,251.57786291256093,0.30211344,0.0028656228,0.1435546875,3.724760210762421,0.055645715
7\V-39.wav,V,0.99958074,1.4898843,1.5629809,1.3295922,0.74888635,-1.8751906,-63.602337,-61.947758,-40.29596,5.8669786,69.20413,-24.922672,-17.020084,-3.4175951,6.054463,-17.604622,40.656532,-10.906658,0.0,21.838355734539732,0.0,0.065288804,104.66902335704309,2.024128,282.7501335947667,0.28079167,0.0,0.0859375,3.6560832858085632,0.056407373
7\V-4.wav,V,0.79125166,1.0525908,0.92016023,1.217347,0.36977822,-2.7313552,-45.040375,-55.450237,-24.071758,-54.204895,69.80274,26.451641,-6.8385344,0.4069106,-23.50407,10.868577,19.124836,9.846673,0.0,21.893099640319743,0.0,0.045001972,107.51639137622311,2.4512823,275.81327568503684,0.3205966,0.0,0.07373046875,6.91737299785018,0.07106702
7\V-40.wav,V,0.54090816,0.85620207,0.7077229,0.9785,0.29325652,11.580671,-23.265102,-66.885956,-26.247808,-53.356686,37.080162,8.318251,13.835628,-18.519394,3.3340154,-13.803808,27.918228,1.7835908,0.0,21.76364516358285,0.0,0.044084065,104.92560104853762,5.4499483,243.47958693953674,0.15826052,0.0,0.11474609375,8.859145910479128,0.07938594
7\V-41.wav,V,0.2339974,0.39872894,0.6316018,0.13357604,-0.08873059,56.747982,-5.9158335,-41.73152,-23.813929,-6.3938966,26.071798,-34.87056,16.748507,-27.074583,27.99612,-7.5316133,19.861116,0.83672583,122.755486,22.218622375589614,7.8762588772672,0.18321943,122.68053610469427,2.4726381,266.725881922965,0.2504978,0.013774398,0.349365234375,9.689747838070616,0.08587821
7\V-42.wav,V,0.34931344,0.37518907,0.701952,0.2296074,-0.15405674,72.61143,-21.949318,-29.021471,-33.482567,-11.527199,53.195465,-34.98438,-3.3338764,-20.66939,25.668121,-4.67895,29.409428,-13.160711,26.497784,23.44571509902218,1.6897574568725229,0.13550651,124.11650382065517,2.02913,281.2527312260206,0.33578214,0.0044596815,0.193359375,7.597559870453551,0.08810814
7\V-43.wav,V,0.28317016,0.4720438,0.4075467,0.32438734,-0.051967468,59.680725,-10.609924,-51.23128,-5.47753,-18.540565,19.924982,-19.90994,15.574286,-30.419214,9.847843,2.608775,25.247803,2.511627,114.55834,19.001440421773584,11.888400561857198,0.25986755,116.15752816052814,1.5118374,264.7670977382822,0.40716243,0.045289885,0.28271484375,5.435997257940471,0.06632755
7\V-44.wav,V,-0.082831234,0.48654363,0.269192,0.13464753,-0.05478359,71.94037,8.324081,-46.682415,-7.798725,-19.78934,14.196935,-33.97308,1.9452076,-22.96284,20.125908,-1.8167337,21.71351,-8.013458,60.665627,20.147316964271106,1.4210843174526964,0.2512797,117.87108104244743,1.7282513,243.87751765542862,0.4553443,0.018151158,0.2967122395833333,7.261318032785009,0.07772056
7\V-45.wav,V,-0.1760732,0.3570837,-0.073999405,0.08902841,0.07640849,39.86098,25.771523,-34.279957,9.139278,-22.574383,8.681221,-20.815987,30.320158,-15.300314,11.6593895,-9.294144,25.261621,-3.1752996,0.0,19.123452259710316,0.0,0.43584698,126.71969004764459,0.83844197,229.87702373581388,0.47614765,0.0,0.056640625,2.168392081744969,0.03253898
7\V-46.wav,V,0.12882465,0.2950993,0.6448368,0.30439946,-0.24755791,59.162083,3.8846924,-33.47616,-30.60418,-24.041845,45.727905,-11.273217,12.542512,-28.565409,19.3865,-1.9952298,16.600805,-1.1789292,45.087322,22.21930278111653,3.360955122137136,0.1602423,122.01185544253133,2.4745739,251.92482877898203,0.34418046,0.033880394,0.24332682291666666,7.426432591676712,0.08046985
7\V-47.wav,V,0.03956424,0.3106112,0.44983986,0.19461688,-0.13831937,59.1009,9.017295,-38.69935,-24.368357,-22.652607,25.798298,-8.393382,3.7055168,-24.124943,22.684278,-4.107349,21.754982,-0.16422386,137.97165,23.687549100569893,50.539951465572734,0.20896459,122.3251407553001,1.9418519,245.5347500404464,0.39952826,0.02769965,0.34697265625,6.430656471289694,0.07586379
7\V-48.wav,V,-0.32036927,0.0770753,0.42154393,0.076298706,-0.0973504,-15.195034,12.627194,-18.454273,-27.67211,-26.986416,5.088095,-45.999138,-12.175555,-15.987484,19.054348,15.409289,20.054081,-7.252797,0.0,16.78200529121978,0.0,0.20569062,131.3943328168314,2.0816913,221.3554538231657,0.38045835,0.0,0.03564453125,1.4630195163190365,0.026727606
7\V-49.wav,V,-0.039883696,0.48306856,0.4471817,0.3049931,-0.11733973,73.84936,10.523022,-51.44859,-20.250708,-33.80841,28.832489,-22.531755,9.124205,-27.312092,14.977071,-10.454371,28.097069,-5.7860465,79.51695,25.203460046306713,27.554406160222584,0.18103449,114.83045491131712,2.527273,240.22284300163437,0.37835073,0.034367803,0.361328125,11.005299245609956,0.10014754
7\V-5.wav,V,-0.05439894,0.24071167,-0.00040613202,0.33691466,0.16474396,48.651527,3.557743,-34.604275,5.6851006,-39.007046,5.668487,-21.026657,7.109182,-18.068432,19.3879,6.710783,36.827496,-2.1184607,0.0,20.703585307226827,0.0,0.30653098,128.8839029002798,1.4339472,244.50820839849052,0.5323948,0.0,0.11669921875,2.2035563308745623,0.041164286
7\V-50.wav,V,0.12430598,0.4379586,0.46152666,0.22699712,-0.095567346,68.437874,2.8594532,-48.133026,-20.05272,-20.070402,32.4638,-26.315016,7.4492855,-22.062342,16.894201,-4.3780456,33.09697,-8.244371,73.391945,21.244392887412832,18.375344911561594,0.2190987,117.17655875785539,2.171335,251.3935193806835,0.45605454,0.01550658,0.2565104166666667,7.115953829512,0.07845028
7\V-51.wav,V,0.09123917,0.4440297,0.6702624,0.298055,0.08509846,17.785892,6.5543756,-45.740555,-37.22615,-26.367077,34.346416,-20.519562,18.239178,-8.949248,41.159317,-21.898151,33.402214,0.94098896,0.0,27.088111230643943,0.0,0.16166902,119.53362772593272,3.5707436,246.67375271996255,0.28791517,0.0,0.0927734375,2.5277243833988905,0.04332842
7\V-52.wav,V,0.028131481,0.8789022,0.3773159,0.36086333,0.111474246,81.03146,9.061845,-68.43926,-20.041733,-14.296339,29.559418,-25.288576,4.360753,-8.9390335,20.930273,-8.950316,18.737837,-5.778981,76.451584,23.861150799551183,39.92422904136677,0.14729162,100.30535383060167,2.173256,240.02394519762666,0.44734934,0.044095993,0.325390625,12.089964158274233,0.11018213
7\V-53.wav,V,0.35717294,0.42316777,0.07045024,-0.051421553,0.2611148,32.174797,-8.216584,-39.690895,5.189435,6.6236515,-7.6754117,-41.551266,43.081978,-18.355667,15.179743,-5.4507227,18.356228,-12.263155,0.0,20.224677418735734,0.0,0.20586857,118.55168407069982,2.0240643,275.66098099878735,0.32149062,0.0,0.11865234375,2.7659485461190343,0.0445169
7\V-54.wav,V,0.25006908,0.40300176,0.34534025,0.2734479,-0.35738796,45.027237,-10.611476,-32.669006,-16.7934,-14.066782,63.623596,-23.176197,4.5729103,-4.7322016,6.1111746,-1.927294,26.566711,-7.3212037,210.88339,23.136199649865457,29.511680716366595,0.16353062,122.13885859230854,2.0327537,270.10804477028915,0.35331964,0.036278743,0.31845703125,7.197027278339697,0.08035453
7\V-55.wav,V,0.15340015,0.5135196,0.35220644,0.2858584,0.28331676,74.17269,-4.5481787,-53.352814,-13.308648,-26.806482,-5.149615,-30.809647,13.029656,-12.091138,21.451792,-18.580837,17.609972,-18.518188,59.974186,21.91010851830305,2.7965204744845438,0.26017022,119.19927271965406,1.2723644,254.05097938597874,0.60875493,0.0076636993,0.2900390625,7.5441285755485294,0.07491126
7\V-56.wav,V,-0.07389931,0.1796908,0.25213584,0.26274922,0.11958208,57.19545,7.7053366,-28.04756,-15.564952,-28.465527,0.7183106,-12.089326,20.556831,-12.665474,28.085323,-2.3902247,24.62867,1.2635832,17.086103,19.074025242987407,0.10595096682010408,0.30958968,130.31570141233647,1.5318848,238.93550041655163,0.39556327,0.021027146,0.1865234375,2.3639243592042476,0.050475474
7\V-57.wav,V,0.0040640533,0.17847389,0.29507875,-0.060684554,-0.46077383,44.27864,9.00676,-24.414856,-15.232262,4.712392,42.738064,-34.223587,1.5023484,-15.847269,23.225357,0.90204966,8.480863,-3.3380213,16.84256,19.854452848159983,1.3187317955155382,0.18339634,125.3027436379296,3.0900083,249.11942606830428,0.25361818,0.0015205467,0.1650390625,5.228444324495892,0.05934556
7\V-58.wav,V,-0.020298298,0.42236364,0.397424,0.21329379,-0.15066129,66.38909,8.955891,-46.963623,-13.432553,-21.087168,28.627974,-19.368326,10.83831,-28.766424,8.516991,-5.1522107,31.249262,1.3944479,46.624825,21.210762142316906,3.149022144889964,0.22641218,116.40230192754699,1.8673354,240.58450755880133,0.40553448,0.019374108,0.2587890625,4.977466373704374,0.07622831
7\V-59.wav,V,0.28015324,0.57278925,0.727186,0.61760527,-0.15132868,-4.6695914,-22.341576,-42.170128,-33.14044,-51.733894,45.714256,-20.176693,8.570761,-37.123116,-2.53751,5.672037,6.293054,-16.228786,0.0,22.36226966447089,0.0,0.12459983,117.6611141222997,2.063289,272.497111460277,0.22883274,0.0,0.07666015625,1.7227810523472726,0.03948329
7\V-6.wav,V,0.07249889,0.34281048,0.21497217,0.14966789,-0.25779843,109.02606,-8.585378,-32.036514,-1.7737813,-6.671544,26.131897,-30.6553,0.97690344,-12.59193,13.647619,18.934761,23.418465,-4.295967,15.218087,17.24588141324805,1.7496287974582074,0.31479114,123.59509640421078,1.213239,260.5925073826174,0.34813535,0.0015865484,0.1728515625,7.2913277661427855,0.08587421
7\V-60.wav,V,0.32295638,0.45787537,0.82555807,0.4670452,-0.18493487,-12.874857,-2.821759,-52.26941,-19.412325,-46.30951,65.61206,-25.422623,7.122764,-45.204834,20.104645,2.3095644,6.15601,14.109358,10.017503,22.21184785160897,1.8731611842898512,0.092849575,117.58828448054018,2.1791205,269.4890722828094,0.2229387,0.0068304506,0.10888671875,2.450477230673035,0.046133358
7\V-61.wav,V,-0.17174111,0.5003083,0.03741116,0.4459922,-0.31827697,40.374477,13.336821,-32.594254,-14.462268,-31.013988,25.399488,-5.993827,-12.784351,-11.317604,20.689852,-5.4254065,24.443687,10.694605,11.51926,17.42939254393205,1.2607430991700685,0.23046951,118.35858550612429,2.3059034,234.80846282988077,0.2777683,0.006092115,0.1142578125,2.7903124978765845,0.048082758
7\V-62.wav,V,0.09560996,0.17213309,0.4729808,-0.051880926,-0.28598428,46.309628,4.539692,-23.987144,-30.664194,5.4981823,43.30695,-32.635838,7.9528713,-17.523134,20.95613,-6.057711,16.06094,2.8752463,59.286552,20.655533348044415,6.321525064640258,0.202139,126.95832666493372,2.0373313,256.5059966370737,0.29568318,0.0037696834,0.27294921875,4.280798104405403,0.06410518
7\V-63.wav,V,-0.07330677,0.28985018,0.5111551,-0.059460774,0.20557958,51.430668,13.266849,-39.491333,-30.575432,-12.83106,2.0216563,-28.435375,2.073074,-1.1243368,22.809093,-9.949772,14.393093,-1.551611,0.0,19.116924296985903,0.0,0.31658024,121.22515079452452,1.0636684,235.36060117811928,0.38590994,0.0,0.09423828125,2.9433849789202213,0.045242213
7\V-64.wav,V,0.15536346,0.4332482,0.39892215,0.35544,0.14924718,64.304695,2.4187624,-39.811012,-17.019869,-30.492819,9.520318,-31.903986,22.667274,-14.202911,10.827519,-13.342595,21.701666,1.9598461,70.77765,19.857622287567764,2.9552665827243114,0.29172328,123.08005470037118,1.1780205,251.1056392491549,0.5400118,0.020018084,0.2509765625,5.572902628034353,0.06683457
7\V-65.wav,V,-0.14618176,0.28888032,0.57236135,0.20814472,-0.09698267,49.98869,7.3126793,-33.141212,-36.42095,-37.92945,10.822998,-7.5407624,8.64195,-30.055075,16.248377,6.4860873,20.089485,-0.3227102,40.590305,20.08159492092578,3.826562449503156,0.20156175,121.05539922619676,2.00988,233.68188836168528,0.42266262,0.018152997,0.2041015625,4.456476537510753,0.06786395
7\V-66.wav,V,0.14033733,0.43377906,0.5216115,0.5099612,0.007182062,56.357834,-14.392534,-47.062363,-19.469704,-40.902973,33.261497,0.6622985,7.331318,-41.904785,6.161168,-12.051271,28.137707,11.75249,25.699986,22.511569350223027,3.294811376252758,0.12138178,115.90051081814434,3.43598,251.29427370539028,0.33475772,0.0026750173,0.1591796875,7.9468320910818875,0.08331572
7\V-67.wav,V,-0.022846183,0.41709983,0.346549,0.33984128,-0.15097171,42.168636,9.446368,-43.463104,-27.720678,-48.724747,21.813671,-11.337589,-1.9246546,-35.517715,8.521292,-18.706049,34.48394,-6.0504913,79.200455,23.167541330077196,6.973540546922354,0.13758957,116.89785022038872,3.4266658,234.45266718030354,0.28502598,0.0010651532,0.197265625,6.788311840035021,0.07102767
7\V-68.wav,V,0.14149128,0.5709214,0.47035423,0.23202944,0.05258618,87.728455,4.8144116,-53.867134,-17.447983,-18.99065,26.45126,-29.037872,9.519979,-19.742579,18.424814,-10.568576,25.559275,-9.57072,112.15878,23.51752173844405,29.805010318760342,0.19009963,113.94822629801786,1.9387047,252.8502123077576,0.39715752,0.063405626,0.3203125,12.288703795936373,0.10418334
7\V-69.wav,V,-0.1421638,0.738661,0.23602986,0.44436073,-0.016597908,77.468636,9.305602,-64.00001,-20.345728,-33.00362,10.875667,-8.835108,5.810932,-34.62145,-2.5418327,-19.57744,18.286013,-0.8381769,70.21869,19.87899412803156,2.5629789845321866,0.16158348,105.84916014631347,2.777703,230.59459382156584,0.36980012,0.02485683,0.25341796875,13.25075519317761,0.10457972
7\V-7.wav,V,0.059651054,0.20046054,0.5002654,0.16677217,-0.13496055,106.579285,4.2568755,-29.66419,-28.308062,-21.722656,21.307611,-40.46855,4.5853057,-21.691053,12.257575,-16.98472,21.070284,-2.0053194,70.26601,19.637691929690572,2.7995191448512515,0.26080737,127.77997824850996,1.1403649,254.0709759532136,0.38739178,0.019336706,0.2701822916666667,13.29570173472166,0.10417122
7\V-70.wav,V,-0.017371852,0.52125007,0.5411869,0.10440467,0.10733561,85.40961,7.3375945,-52.59442,-29.83338,-17.501577,18.01155,-34.33462,9.408038,-14.25135,24.014956,-6.2579765,25.705912,-15.433949,55.48312,26.845102314777602,23.772421100383085,0.1684336,114.59285796916215,2.2757974,244.0241156360626,0.37444296,0.03916155,0.3751627604166667,12.540100634563714,0.108684994
