M	|	['0.0000', '0.1535', '0.0000', '0.8453', '0.0011']
M	|	['0.0034', '0.0013', '0.2721', '0.7229', '0.0003']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0001']
CT	|	['0.0001', '0.0009', '0.9980', '0.0006', '0.0004']
CT	|	['0.0001', '0.0016', '0.9972', '0.0007', '0.0004']
CT	|	['0.0004', '0.0035', '0.9907', '0.0025', '0.0029']
CT	|	['0.0000', '0.0000', '0.9985', '0.0000', '0.0014']
BI	|	['0.9860', '0.0001', '0.0138', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9968', '0.0002', '0.0010', '0.0019', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0009', '0.0008', '0.0153', '0.9830', '0.0001']
M	|	['0.0008', '0.0036', '0.0324', '0.9628', '0.0004']
M	|	['0.0006', '0.0000', '0.0068', '0.9925', '0.0001']
M	|	['0.0018', '0.0074', '0.1545', '0.8357', '0.0006']
M	|	['0.0021', '0.0018', '0.0965', '0.8995', '0.0001']
CT	|	['0.0036', '0.0013', '0.8801', '0.1150', '0.0000']
CT	|	['0.0053', '0.0008', '0.6749', '0.3190', '0.0000']
CT	|	['0.0048', '0.0010', '0.7408', '0.2534', '0.0001']
M	|	['0.0056', '0.0018', '0.4456', '0.5469', '0.0001']
CT	|	['0.0022', '0.0058', '0.8129', '0.1783', '0.0007']
M	|	['0.0035', '0.0023', '0.3076', '0.6865', '0.0002']
CT	|	['0.0018', '0.0008', '0.9676', '0.0298', '0.0000']
CT	|	['0.0010', '0.0004', '0.9861', '0.0125', '0.0000']
CT	|	['0.0034', '0.0006', '0.9193', '0.0766', '0.0000']
CT	|	['0.0008', '0.0000', '0.9941', '0.0051', '0.0000']
M	|	['0.0020', '0.0006', '0.1794', '0.8178', '0.0003']
M	|	['0.0013', '0.0078', '0.1329', '0.8328', '0.0252']
M	|	['0.0007', '0.0009', '0.0562', '0.9418', '0.0004']
M	|	['0.0059', '0.0034', '0.4233', '0.5669', '0.0005']
V	|	['0.0001', '0.0040', '0.0015', '0.0686', '0.9258']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0091', '0.0001', '0.0188', '0.9720']
V	|	['0.0000', '0.0001', '0.0001', '0.0605', '0.9393']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0028', '0.0595', '0.0035', '0.6810', '0.2531']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0003', '0.2365', '0.0002', '0.0003', '0.7627']
BO	|	['0.0008', '0.9990', '0.0000', '0.0001', '0.0000']
V	|	['0.0000', '0.0019', '0.0000', '0.0001', '0.9980']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0029', '0.0006', '0.9965']
M	|	['0.0049', '0.0011', '0.2258', '0.7678', '0.0005']
M	|	['0.0066', '0.0001', '0.0457', '0.9474', '0.0001']
M	|	['0.0000', '0.0036', '0.0001', '0.9394', '0.0569']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0212', '0.0000', '0.0001', '0.9785']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0014', '0.0000', '0.0153', '0.9832']
V	|	['0.0000', '0.0001', '0.0000', '0.0359', '0.9639']
BO	|	['0.0000', '0.9977', '0.0003', '0.0001', '0.0018']
V	|	['0.0004', '0.1728', '0.0002', '0.0031', '0.8235']
V	|	['0.0001', '0.0271', '0.0001', '0.0198', '0.9530']
M	|	['0.0000', '0.0000', '0.0000', '0.9989', '0.0010']
M	|	['0.0001', '0.0183', '0.0000', '0.9745', '0.0070']
M	|	['0.0000', '0.0000', '0.0000', '0.9995', '0.0005']
M	|	['0.0106', '0.0010', '0.0228', '0.9655', '0.0002']
BI	|	['0.9952', '0.0001', '0.0044', '0.0003', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.7290', '0.0162', '0.1539', '0.0994', '0.0015']
CT	|	['0.0014', '0.0001', '0.9779', '0.0206', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0003', '0.0000', '0.0040', '0.9956', '0.0001']
M	|	['0.0106', '0.4244', '0.0085', '0.4301', '0.1264']
BO	|	['0.0000', '0.9958', '0.0000', '0.0000', '0.0042']
BO	|	['0.0000', '0.9947', '0.0000', '0.0000', '0.0053']
BO	|	['0.0000', '0.4640', '0.0000', '0.0000', '0.5360']
V	|	['0.0000', '0.0090', '0.0000', '0.0000', '0.9910']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0079', '0.0000', '0.9917', '0.0004']
BO	|	['0.0000', '0.9934', '0.0000', '0.0065', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9988', '0.0000', '0.0008', '0.0004']
BO	|	['0.0196', '0.9655', '0.0060', '0.0040', '0.0049']
V	|	['0.0088', '0.3071', '0.0060', '0.0015', '0.6766']
M	|	['0.0001', '0.0125', '0.0001', '0.4875', '0.4998']
M	|	['0.0000', '0.0023', '0.0000', '0.9976', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0205', '0.0001', '0.0184', '0.9610']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
V	|	['0.0002', '0.0232', '0.0003', '0.0418', '0.9344']
V	|	['0.0192', '0.0021', '0.0046', '0.0047', '0.9694']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0001', '0.0000', '0.0033', '0.9967']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0008', '0.0043', '0.3186', '0.6675', '0.0088']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
CT	|	['0.0000', '0.0000', '0.9977', '0.0023', '0.0000']
CT	|	['0.0000', '0.0000', '0.9944', '0.0056', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9990', '0.0010']
M	|	['0.0001', '0.0060', '0.0001', '0.8945', '0.0993']
M	|	['0.0001', '0.0052', '0.0005', '0.8278', '0.1664']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0017', '0.7903', '0.0012', '0.1460', '0.0609']
M	|	['0.0000', '0.0000', '0.0000', '0.9998', '0.0002']
M	|	['0.0005', '0.0000', '0.0015', '0.9980', '0.0000']
M	|	['0.0019', '0.0005', '0.0292', '0.9684', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9990', '0.0010']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0104', '0.0000', '0.0001', '0.9895']
V	|	['0.0000', '0.0650', '0.0000', '0.0070', '0.9280']
M	|	['0.0000', '0.0089', '0.0001', '0.7172', '0.2738']
M	|	['0.0001', '0.0089', '0.0001', '0.9812', '0.0098']
V	|	['0.0000', '0.0071', '0.0000', '0.0049', '0.9879']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9968', '0.0000', '0.0028', '0.0004']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0069', '0.9930']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
BI	|	['0.9943', '0.0003', '0.0031', '0.0020', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9996', '0.0001', '0.0000', '0.0000', '0.0003']
BO	|	['0.1308', '0.8491', '0.0007', '0.0021', '0.0173']
V	|	['0.0014', '0.3877', '0.0011', '0.0672', '0.5426']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0044', '0.0013', '0.7816', '0.2127', '0.0000']
CT	|	['0.0007', '0.0014', '0.9861', '0.0118', '0.0000']
CT	|	['0.0063', '0.0018', '0.6276', '0.3644', '0.0000']
CT	|	['0.0065', '0.0023', '0.6385', '0.3526', '0.0000']
CT	|	['0.0081', '0.0018', '0.5417', '0.4483', '0.0000']
CT	|	['0.0000', '0.0000', '0.9968', '0.0032', '0.0000']
M	|	['0.0001', '0.0001', '0.0010', '0.9694', '0.0294']
V	|	['0.0000', '0.0002', '0.0000', '0.0016', '0.9981']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
CT	|	['0.0041', '0.0011', '0.8529', '0.1420', '0.0000']
M	|	['0.0033', '0.0018', '0.1386', '0.8563', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9993', '0.0007']
V	|	['0.0000', '0.0061', '0.0000', '0.0110', '0.9829']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0032', '0.9968']
M	|	['0.0000', '0.0000', '0.0000', '0.9979', '0.0021']
CT	|	['0.0033', '0.0041', '0.8080', '0.1846', '0.0000']
CT	|	['0.0063', '0.0056', '0.6153', '0.3728', '0.0001']
CT	|	['0.0047', '0.0071', '0.7727', '0.2155', '0.0001']
M	|	['0.0058', '0.0046', '0.4536', '0.5359', '0.0000']
CT	|	['0.0012', '0.0031', '0.9745', '0.0212', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '0.9991', '0.0009', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0003', '0.0000', '0.0008', '0.9984', '0.0004']
V	|	['0.0000', '0.0434', '0.0000', '0.0060', '0.9506']
V	|	['0.0000', '0.0069', '0.0000', '0.0001', '0.9930']
BO	|	['0.0000', '0.5606', '0.0001', '0.1754', '0.2639']
V	|	['0.0000', '0.0017', '0.0000', '0.0045', '0.9938']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0044', '0.0000', '0.0044', '0.9912']
M	|	['0.0025', '0.1717', '0.0033', '0.4789', '0.3435']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0035', '0.0051', '0.9913']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9975', '0.0025', '0.0000']
M	|	['0.0001', '0.0001', '0.0001', '0.9609', '0.0389']
V	|	['0.0001', '0.0206', '0.0000', '0.0016', '0.9776']
BO	|	['0.0000', '0.9984', '0.0000', '0.0001', '0.0014']
BO	|	['0.0000', '0.9988', '0.0000', '0.0000', '0.0012']
BO	|	['0.0000', '0.9997', '0.0000', '0.0000', '0.0003']
BO	|	['0.0000', '0.9997', '0.0000', '0.0001', '0.0003']
V	|	['0.0000', '0.1830', '0.0000', '0.0003', '0.8167']
V	|	['0.0000', '0.1211', '0.0000', '0.0003', '0.8786']
BO	|	['0.0000', '0.8036', '0.0000', '0.0168', '0.1796']
V	|	['0.0001', '0.0419', '0.0002', '0.0359', '0.9218']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.1252', '0.0000', '0.0045', '0.8703']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0132', '0.0019', '0.0080', '0.0010', '0.9759']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.8465', '0.0000', '0.1533', '0.0001', '0.0000']
V	|	['0.0002', '0.0000', '0.0078', '0.0017', '0.9903']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0003', '0.0001', '0.0016', '0.9953', '0.0027']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0141', '0.0001', '0.0811', '0.9046']
M	|	['0.0001', '0.0157', '0.0000', '0.9841', '0.0001']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0014', '0.0000', '0.0048', '0.9938']
M	|	['0.0000', '0.0000', '0.0000', '0.9998', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0001', '0.0004', '0.0001', '0.8988', '0.1006']
M	|	['0.0003', '0.0144', '0.0003', '0.8423', '0.1427']
V	|	['0.0000', '0.0000', '0.0001', '0.0013', '0.9986']
CT	|	['0.0031', '0.0133', '0.7575', '0.1666', '0.0595']
M	|	['0.0009', '0.0687', '0.0016', '0.8818', '0.0470']
BO	|	['0.0003', '0.9697', '0.0002', '0.0004', '0.0294']
V	|	['0.0000', '0.0010', '0.0000', '0.0000', '0.9990']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.2350', '0.0000', '0.0000', '0.7650']
BO	|	['0.0000', '0.9958', '0.0000', '0.0004', '0.0038']
BO	|	['0.0000', '0.9986', '0.0000', '0.0012', '0.0002']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9958', '0.0000', '0.0022', '0.0019']
M	|	['0.0000', '0.0011', '0.0000', '0.9989', '0.0000']
CT	|	['0.0023', '0.0025', '0.5874', '0.4075', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0405', '0.0000', '0.9594', '0.0001', '0.0000']
BI	|	['0.9996', '0.0000', '0.0004', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.8758', '0.0000', '0.1242', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0002', '0.0006', '0.9962', '0.0030', '0.0000']
CT	|	['0.0008', '0.0133', '0.9500', '0.0343', '0.0016']
CT	|	['0.0003', '0.0044', '0.9919', '0.0017', '0.0017']
CT	|	['0.0005', '0.0065', '0.9833', '0.0066', '0.0032']
CT	|	['0.0004', '0.0012', '0.9897', '0.0086', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '0.9996', '0.0004']
BO	|	['0.0000', '0.9978', '0.0000', '0.0021', '0.0001']
BO	|	['0.0000', '0.9966', '0.0000', '0.0000', '0.0033']
BO	|	['0.0000', '0.9692', '0.0000', '0.0000', '0.0308']
BO	|	['0.0000', '0.9993', '0.0000', '0.0000', '0.0007']
BO	|	['0.0000', '0.9983', '0.0000', '0.0000', '0.0017']
BO	|	['0.0000', '0.9994', '0.0000', '0.0000', '0.0006']
V	|	['0.0005', '0.2090', '0.0009', '0.1083', '0.6812']
M	|	['0.0005', '0.0001', '0.0044', '0.9935', '0.0015']
CT	|	['0.0009', '0.0002', '0.9800', '0.0188', '0.0001']
CT	|	['0.0000', '0.0000', '0.9951', '0.0049', '0.0000']
CT	|	['0.0305', '0.0005', '0.9541', '0.0148', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0423', '0.9453', '0.0018', '0.0081', '0.0025']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0004', '0.0001', '0.9995']
CT	|	['0.0000', '0.0000', '0.9978', '0.0022', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
V	|	['0.0111', '0.0100', '0.1079', '0.3570', '0.5139']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0015', '0.0015', '0.0767', '0.2067', '0.7135']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0010', '0.0003', '0.7109', '0.2743', '0.0135']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0001', '0.6981', '0.0001', '0.0049', '0.2968']
V	|	['0.0000', '0.0031', '0.0000', '0.0000', '0.9969']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0081', '0.0002', '0.1392', '0.8525']
M	|	['0.0004', '0.0000', '0.0025', '0.9971', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
CT	|	['0.0015', '0.0023', '0.9664', '0.0298', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0002', '0.0074', '0.0008', '0.4844', '0.5072']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0001', '0.0000', '0.0019', '0.9981']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0035', '0.0023', '0.1618', '0.8321', '0.0002']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
V	|	['0.0001', '0.0000', '0.0010', '0.0008', '0.9982']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0002', '0.0095', '0.0001', '0.2596', '0.7307']
M	|	['0.0014', '0.0659', '0.0018', '0.6424', '0.2885']
BO	|	['0.0008', '0.5292', '0.0020', '0.4674', '0.0006']
M	|	['0.0001', '0.3929', '0.0006', '0.6063', '0.0001']
BO	|	['0.0001', '0.8401', '0.0000', '0.0181', '0.1416']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0001', '0.0000', '0.0005', '0.9893', '0.0101']
M	|	['0.0000', '0.0055', '0.0000', '0.9592', '0.0353']
M	|	['0.0012', '0.0012', '0.0421', '0.9554', '0.0001']
M	|	['0.0001', '0.0001', '0.0001', '0.9889', '0.0109']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0017', '0.0000', '0.0003', '0.9980']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
M	|	['0.0005', '0.0000', '0.0039', '0.9955', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
BI	|	['0.9984', '0.0000', '0.0016', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
