Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness
source4_segment_22.wav,-317.54544,113.976944,-26.793188,-3.5158787,-4.4385,2359.1226,14.445356405320252,10.792695804892636,0.4630232,0.06668562,0.03386155,4077.857689115071,4464.444608045319,0.10250538793103449,3.2922016119239905,6.0550222
source4_segment_220.wav,-144.42851,71.628235,-53.48665,-25.562721,-1.6923223,976.1029,15.15682019969643,10.757134485849138,0.53014684,0.036442462,0.04493172,5128.141012740315,5002.357961389986,0.14353785021551724,4.439127184493693,4.1295695
source4_segment_221.wav,-327.2504,121.19379,-16.888706,5.968172,2.464752,2617.4814,13.511138287694747,16.900015412239835,0.5933679,0.05625151,0.044299487,3940.485403295179,4313.4595414076,0.12985475035919541,1.2899755837955658,5.422319
source4_segment_222.wav,-340.49402,126.780174,-23.577963,11.462714,3.1247442,2423.461,13.72670062879415,14.705739235376317,0.60022306,0.04638399,0.04551568,3754.623035236519,4097.996548435756,0.11506038972701149,1.2965260111387669,5.4822454
source4_segment_223.wav,-344.5628,136.8982,-6.3898687,13.2514715,0.09305568,712.23755,13.707691918329818,11.53253452288426,0.62873715,0.051478136,0.018837357,3164.2136930191045,4227.795570173895,0.08061691810344827,0.4068710870147182,6.367457
source4_segment_224.wav,-410.1287,83.820404,-12.479954,16.47345,3.4132059,834.5416,13.452169069731085,10.119457203497067,0.56579417,0.06845628,0.08101539,5199.248260341565,5193.78752819402,0.14814004130747127,0.0988884415811283,5.683102
source4_segment_226.wav,-274.0802,122.56016,-28.48195,19.90128,-2.5409307,3506.5376,14.769971867226058,13.888350354402503,0.51133806,0.06071796,0.03485126,3734.3851881421397,3979.7115499193387,0.10081043462643678,4.149576732318181,5.38027
source4_segment_227.wav,-189.2944,136.77159,-34.69051,5.02429,1.2423037,950.7614,15.491713566014614,11.945024773130912,0.5273328,0.05230868,0.018710168,3175.3510034175847,3727.2497728415797,0.0800500628591954,4.507013297133751,5.60705
source4_segment_228.wav,-242.5925,59.44731,-41.506565,-13.330846,-3.6267817,3378.482,14.914340765503614,13.26726740848802,0.5094146,0.055715833,0.06588564,5722.38225691202,5399.942555159191,0.15669338182471265,1.7098138196436914,4.8192353
source4_segment_229.wav,-374.34106,89.54033,-26.033934,10.907143,-9.102656,1657.0227,14.76157699406665,12.347023135268454,0.3865178,0.07230624,0.045214422,4708.013815663729,4728.467096475397,0.12232848419540229,2.5291054251286162,6.56111
source4_segment_23.wav,-185.95227,42.70835,-61.76891,-30.927597,-6.276332,50.28382,14.783917688670973,7.499135187628696,0.43892875,0.02905794,0.05585916,5935.74845704674,5328.665456871921,0.17079741379310345,1.4854794173216113,4.610092
source4_segment_230.wav,-433.9451,62.04465,-24.700327,8.903255,-0.11161099,132.2526,13.845347760447826,8.89848447830105,0.40435004,0.079540566,0.096539006,5925.116027860944,5511.013597990817,0.15813016343390804,0.009265334178515942,6.466413
source4_segment_231.wav,-264.25766,132.66391,-32.965572,15.212578,6.3154373,2481.7947,14.934675242464637,13.202524790221853,0.5185983,0.06539307,0.02240436,3281.021054832178,3796.486955591428,0.08321547234195402,2.6757296700719637,5.6660867
source4_segment_232.wav,-205.73051,162.18127,-32.562374,15.963768,2.6484528,100.38592,15.486921165469877,8.738445714188122,0.48501733,0.045404628,0.0027696304,2315.9635478902524,3131.773021895868,0.056056932471264365,3.5743125730727106,5.7952614
source4_segment_233.wav,-212.41974,120.35387,-34.52635,-5.3790393,-1.3584988,1590.3503,15.22779120160916,14.200908165561767,0.4927357,0.054386705,0.028888447,3719.9558316791176,4037.300413288568,0.09941294001436782,3.2968687605425027,5.7785206
source4_segment_234.wav,-267.68265,53.35747,-42.97983,-13.422617,-8.063283,3393.0483,14.711440964541698,11.856570862327219,0.51024467,0.058125794,0.07339197,5965.164255125879,5360.671966812418,0.17618534482758622,1.6953800657677944,4.4042997
source4_segment_235.wav,-400.19476,84.06292,-20.724928,9.823846,-2.3275714,1109.9581,14.803016624967913,10.769019533642961,0.40041938,0.07715182,0.060550503,5092.884354770147,5109.455708241057,0.12491020114942529,0.6009224276354461,7.0578103
source4_segment_236.wav,-439.75626,61.894413,-19.011908,9.7185,-1.0869159,152.52028,13.562459132714034,7.955212866558386,0.48937905,0.060464572,0.12491281,6212.845165078275,5642.030328420669,0.1846320492097701,0.0055676990624711,4.724405
source4_segment_237.wav,-425.51105,61.982067,-22.939138,17.151768,0.5396191,746.9559,14.084714774742016,9.392876720357084,0.47223368,0.057340648,0.10790004,5987.097254846452,5361.992978657197,0.19106950431034483,0.29174387985786604,4.641113
source4_segment_238.wav,-207.56711,160.86691,-35.596615,17.155617,7.200639,88.156784,15.16656535847069,11.626770501495049,0.49763238,0.053896543,0.0031704796,2376.2760993141806,3161.7601699950133,0.05653398886494253,3.261516622563749,5.8131876
source4_segment_239.wav,-198.52782,122.47078,-37.56347,0.20468065,4.9129887,1232.7324,14.977466090432939,11.074687616662015,0.5136538,0.053721994,0.022674147,3611.8206941922917,4028.949179601367,0.09423266882183907,3.037257347299012,5.257891
source4_segment_24.wav,-369.47397,78.4654,-31.772276,-2.4842558,-14.887177,644.7894,14.36704118334089,9.061341585147119,0.37488174,0.06488757,0.043562565,5017.15020635294,5056.733606666243,0.12644800646551724,0.062131215242206016,6.3306975
source4_segment_240.wav,-267.9288,51.292187,-40.109325,-6.469585,-7.1823688,3471.8745,14.513788323093655,10.344015817909698,0.52841794,0.04948583,0.07662007,6042.918368165432,5327.573489392349,0.18362742456896552,1.360479528418166,4.0783
source4_segment_241.wav,-434.98227,48.83045,-27.114536,21.385973,-2.8367271,274.92212,13.6776006984915,7.675902841492681,0.54806703,0.056360666,0.123372264,6353.856119041079,5283.7962944080045,0.20336072198275862,0.00786187030331937,3.7080154
source4_segment_242.wav,-433.8848,62.005184,-22.350998,12.941266,1.5602154,124.36449,14.194197468977592,8.320273925657444,0.45696554,0.06744604,0.10301784,5999.8882745787905,5528.364409596355,0.1702979076867816,0.008330192890642695,5.2453856
source4_segment_243.wav,-431.0805,57.81058,-28.350224,12.263913,0.7974973,155.02133,14.066098229896328,8.796478106430014,0.4856373,0.06718795,0.09983133,6009.504735337597,5397.473575747556,0.18328506645114942,0.008245064220202797,4.853675
source4_segment_244.wav,-435.38614,61.520237,-19.37532,11.750697,-2.8627799,149.90276,13.85242887443658,8.564248965167815,0.49048138,0.06707981,0.10822989,6107.5960916698505,5551.582712488531,0.18624281609195403,0.007868558900549232,5.257722
source4_segment_245.wav,-237.89626,152.00435,-31.278349,15.923063,3.710199,2063.912,15.170033143171503,14.7431767260916,0.5082379,0.056038674,0.019416776,2801.865505744765,3360.6253062084347,0.07433099856321838,5.178110540150046,5.725599
source4_segment_246.wav,-208.04813,167.79404,-31.516047,14.917541,5.3703613,246.12082,15.15812078428671,8.893037374253518,0.51509553,0.055328388,0.0022950864,2191.815869098379,3010.760783971392,0.0539691091954023,3.8931993738548947,5.6446238
source4_segment_247.wav,-162.2375,51.944954,-49.398544,-29.492016,-4.216736,708.91266,14.961626944084415,9.177076252884111,0.49942544,0.038997162,0.06551477,5968.242521120176,5522.236898882022,0.17021933369252873,2.4727038445780214,4.198742
source4_segment_248.wav,-332.04956,66.54481,-31.04828,13.649735,2.226961,4677.5225,15.781496813794336,21.71568427439357,0.4350728,0.0782634,0.077739574,5438.5247223862625,5105.359526415627,0.1539545168821839,14.02315537518461,5.967652
source4_segment_25.wav,-404.22568,73.90725,-39.69743,0.31884342,-7.7143364,172.21552,14.580436980198352,9.035836534160957,0.32986477,0.056227103,0.041971527,4977.140467085479,4945.124575300975,0.12162693067528736,0.021158255663608884,6.477609
source4_segment_250.wav,-142.50371,96.769714,-48.31199,-3.9718392,-0.23813978,1906.3389,16.40026626691481,24.52540622412358,0.4835194,0.06470651,0.029533353,4197.934538233074,4279.080801484941,0.11603133979885058,15.206692023762647,5.5043435
source4_segment_251.wav,-192.77847,128.55779,-31.555544,18.952927,0.1766283,2193.7327,16.940528399148192,21.1174204952655,0.3642111,0.100868754,0.006320763,3011.5977854781268,3535.7741426164707,0.07139569863505747,25.090596434644105,9.233406
source4_segment_252.wav,-156.4922,137.37944,-47.625587,6.9146433,-12.473029,1583.9696,17.48341564200508,24.326064477254242,0.35202512,0.094243854,0.004411446,2723.947007400521,3186.6584962909888,0.06450363685344827,35.63417414648491,7.3256183
source4_segment_253.wav,-143.98955,118.2782,-48.238754,-6.9546256,-0.44193447,1643.8119,15.40679911977515,14.137800493663422,0.47400466,0.063647695,0.022665529,3658.5636615539383,3956.8498414350556,0.09795370869252873,8.584673675363938,5.4929037
source4_segment_254.wav,-253.4382,120.24398,-28.044828,15.287384,1.1247119,3405.2761,15.514163071207225,18.302927278015392,0.40479758,0.07671561,0.027292948,3680.899969772214,3982.004204384362,0.09460308908045977,10.129777037840057,7.849609
source4_segment_255.wav,-168.56287,122.394646,-33.940105,14.8121,-12.749839,1966.6472,18.419419114147562,30.050927183547874,0.33449098,0.09917897,0.009979677,3090.520531809539,3356.227823184725,0.08391141343390805,32.00488895743633,9.735586
source4_segment_256.wav,-187.13185,118.32259,-36.979774,15.321128,-7.6616216,2091.0552,17.438239878155983,23.63127832810145,0.375108,0.0994864,0.014019137,3426.271493097238,3650.441910469034,0.09810524425287356,28.777467742293126,8.097764
source4_segment_257.wav,-154.28502,136.9601,-44.81461,17.266281,-1.3279881,832.6564,17.620278371322772,26.745266879449513,0.4235084,0.0996073,0.0067075575,2710.3859078449236,3190.629657318309,0.06432403915229885,35.994815954717815,8.915077
source4_segment_258.wav,-202.76466,78.61548,-43.02216,-11.687511,-1.8334515,4625.74,15.75297997609924,23.46021425507584,0.44364092,0.05571877,0.04239371,4602.254735468743,4730.3291080261015,0.12097588900862069,9.457166574965365,6.85132
source4_segment_26.wav,-291.78543,103.05113,-41.23695,11.283248,2.195159,3828.107,16.247174844190344,17.637000047555443,0.33490098,0.084481455,0.012638711,3621.071381029072,3859.38229141653,0.08644823096264367,14.427150465289637,7.7632194
source4_segment_260.wav,-171.18314,124.179955,-33.772022,28.266222,-8.496955,1668.5961,17.126162702355607,21.682714392760122,0.42245135,0.10252648,0.010846238,3189.7289759795176,3369.89162213047,0.08995038613505747,23.53167752821989,8.706892
source4_segment_261.wav,-192.30139,154.77644,-39.15274,12.300414,-0.34527522,1665.5188,17.42858997095789,23.223806722492462,0.36596432,0.09750531,0.0033995162,2280.471114138253,2899.0241708042786,0.053924209770114945,27.776288953119877,9.565922
source4_segment_262.wav,-179.0061,138.7459,-42.75819,8.397146,-2.6110375,1924.6633,18.20918697215948,25.7758913086923,0.3040398,0.098106734,0.0022821876,2367.1817385434615,3080.4579723779093,0.045617816091954026,44.94945120507302,10.789659
source4_segment_264.wav,-171.9186,135.58838,-43.335552,15.870319,3.312718,1711.7585,17.49788431317021,24.50136019606514,0.34741655,0.099723496,0.007404649,2705.9324980256497,3233.9639094220074,0.05907080639367816,38.30780326985792,10.3229685
source4_segment_266.wav,-196.83484,105.00166,-39.847107,-13.75986,-9.346134,3938.0151,15.697253170729962,18.79714115523535,0.48118582,0.06883597,0.03691285,4155.569728228162,4328.68570576073,0.10966684626436782,13.827353755615091,6.8504014
source4_segment_267.wav,-220.11584,154.9017,-27.108837,3.6574717,-14.376495,1687.1868,16.899426592851455,18.768210632334963,0.36482045,0.085528255,0.0052413354,2367.7424844864922,3185.2157655029714,0.05118534482758621,22.983707130908147,10.218176
source4_segment_268.wav,-173.23555,140.25601,-36.87616,18.962088,-15.921258,1068.0994,17.76762925409233,24.88043781398056,0.41662267,0.092097215,0.009242343,2885.438285741117,3124.759356025746,0.08218839798850575,23.138008675344203,7.944595
source4_segment_27.wav,-141.87503,139.44902,-49.77495,10.4043865,-5.7629585,1892.925,17.300431014191226,19.52761132467411,0.347857,0.09688447,0.0033832768,2652.978330270683,3175.386257330082,0.05340225395114943,39.9026037097634,8.693935
source4_segment_271.wav,-188.63434,101.50254,-42.31799,8.502524,1.3408643,3467.3442,17.801525168729313,24.982402860419207,0.39239848,0.08747852,0.022015851,3870.5745490651784,4081.148577145119,0.09115144576149425,27.938687832708432,7.693943
source4_segment_272.wav,-150.60107,126.66103,-39.429592,8.488261,-13.9371,1301.8221,17.663095393536942,21.824369715464893,0.36646375,0.09879544,0.008343953,3141.2788596222977,3611.0547927510015,0.07132273706896551,40.46178834523058,8.485255
source4_segment_273.wav,-194.62624,135.30963,-34.55602,15.423845,-4.240021,1915.5732,15.654989688257599,18.061559795075024,0.4794885,0.08429799,0.01118333,3110.536586801399,3486.3002010992454,0.08434357040229885,15.179463928726884,6.417224
source4_segment_274.wav,-176.64351,126.23513,-24.70313,17.163347,-18.794949,2401.4148,17.19307851577877,23.752633901310286,0.38212597,0.09683663,0.0119362455,3324.2336899763545,3363.627313219888,0.09919405531609195,21.08444436192728,8.256179
source4_segment_275.wav,-135.97186,89.14782,-49.88285,-1.0465863,-3.400872,1077.899,15.5767460041082,14.342271976352603,0.48855746,0.06301563,0.032015268,4531.93276435132,4425.3651052868945,0.12879961386494254,11.771692972312644,4.8635736
source4_segment_276.wav,-231.19402,129.80806,-29.637213,7.800493,-3.5291505,1582.6776,16.571319814109053,21.216521473815856,0.35626101,0.09036935,0.015688429,3108.983016870599,3643.604589905408,0.07555450790229885,16.419117617738472,9.978861
source4_segment_277.wav,-177.37685,135.4593,-37.328087,19.448914,-5.4143233,1715.9987,18.673586928408188,28.758072799901452,0.31670776,0.09973344,0.004612254,2535.6308840140236,3238.5907990000037,0.05134810524425287,34.471453247058896,11.188267
source4_segment_278.wav,-226.40312,159.30038,-28.607637,15.717573,4.8147736,1361.4823,16.951203327111227,20.875581323304353,0.4763697,0.07673564,0.0030878184,2296.526447155805,3123.5809807172172,0.0505792025862069,10.870880982639386,7.9373603
source4_segment_279.wav,-165.34346,124.04313,-46.237553,-7.9116898,2.6679623,2302.6084,15.790032861716904,17.95614096075783,0.4979178,0.06857731,0.01977928,3421.696403748322,3797.27367979014,0.08650435524425287,13.547172384088956,5.4595423
source4_segment_28.wav,-200.68217,141.99463,-37.710705,6.043362,7.482737,1370.2598,15.878930949008181,17.78734253591772,0.46824256,0.06856928,0.013340875,2975.610989970065,3462.752805879672,0.07478560524425287,7.6544317437572715,6.768224
source4_segment_281.wav,-194.97424,160.7081,-36.08317,-2.9229429,-10.596649,1953.2416,17.792617996512995,22.591929131942695,0.34028712,0.0996612,0.0014336032,2071.4436138890214,2831.2597050111963,0.03951710668103448,28.41862229588899,10.1066475
source4_segment_282.wav,-174.63754,138.38597,-35.041943,19.064812,-13.640318,1326.76,17.84459591048033,26.909030920309476,0.34288394,0.09786532,0.0055942424,2744.7620003702336,3146.6368798353656,0.07242838541666667,24.781805949177958,8.946448
source4_segment_283.wav,-194.79039,145.87683,-34.913807,3.7327716,-13.397926,1507.3306,18.040270622615044,27.854583202210325,0.33521155,0.10354417,0.003229366,2358.3396041143833,3115.6123782875916,0.049355693247126436,36.70778673672995,10.342146
source4_segment_284.wav,-166.50034,144.6701,-39.190388,12.513258,-5.8696337,1400.1024,16.78201348471571,22.83712878462207,0.38776216,0.08858242,0.004822433,2632.558929549923,3158.163945618463,0.06347095007183907,25.542246348278415,8.544308
source4_segment_285.wav,-152.04308,108.64244,-45.683407,-3.7085178,1.7576239,2442.1863,15.322413103808698,14.345674238045802,0.54491824,0.050590713,0.026905915,3996.453886405015,4218.269169674083,0.10717492816091954,8.84735290904804,4.5800323
source4_segment_286.wav,-171.25679,124.399345,-35.579147,19.793953,-11.578171,1439.7527,16.68222552465003,21.29524639915713,0.41436124,0.10017183,0.011917695,3314.9631745276433,3507.675088351039,0.0888671875,21.877283658983046,7.4126544
source4_segment_287.wav,-172.39319,146.91725,-33.836315,9.247297,-15.6813545,1568.84,16.559761411347996,20.771782900622448,0.3826712,0.093863934,0.0072420733,2670.9291016150914,3177.937201015241,0.06634451329022989,27.22021087073328,8.121455
source4_segment_288.wav,-179.07755,148.88712,-37.619904,12.047309,-6.7006984,1637.1748,16.843071240856307,21.311064895897214,0.40557644,0.093035035,0.0041025965,2563.3976423444633,3192.6115865062234,0.05809424389367816,25.21527465258461,8.997471
source4_segment_289.wav,-138.47867,118.036156,-46.62919,0.07142878,-3.3976212,1313.3994,15.406392052505028,14.613685495492474,0.45832244,0.06733573,0.019877376,3613.9846983990114,3848.2875678249584,0.09999663254310345,15.690115208705253,5.539407
source4_segment_29.wav,-155.73546,112.14896,-51.91706,3.0949976,-1.8808051,1422.4861,16.933046448519423,25.635184386250902,0.36931586,0.09282375,0.016408058,3441.8726364175677,3673.735207891811,0.08312006106321838,29.675574684117226,8.004308
source4_segment_290.wav,-210.0725,113.92369,-31.331734,-0.15539359,-6.985155,2371.4612,15.63334512518926,16.78725492151673,0.46202525,0.06907418,0.026804913,3923.0304332220653,4162.680665909458,0.1044360632183908,9.296231788986852,6.478203
