Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness,Predicted_Label
source18_segment_906.wav,-394.37015,84.35344,-20.155727,-0.2994726,-12.704581,1591.5055,13.528461324207893,7.9045155330069345,0.5120514,0.045269642,0.0836144,5418.116354405724,5340.990989964728,0.1662008351293103,0.7992720136289738,4.559169,noise
source18_segment_907.wav,-166.4606,147.36455,-38.13772,17.48608,3.216223,110.937584,15.689716160246991,8.69249960069447,0.4880323,0.04854284,0.0045899963,2745.2238357739016,3398.72285003196,0.0692068516522988,5.557759539267274,5.465045,breathing
source18_segment_908.wav,-205.73267,151.60384,-32.656258,12.181445,12.297032,101.63608,16.113845012334306,10.208556866278055,0.48821148,0.05288731,0.0038605884,2607.1888866417776,3393.5855742875506,0.0620734554597701,3.45712381971171,5.9774284,breathing
source18_segment_909.wav,-149.63113,63.750526,-46.790794,-15.07707,1.8690662,1911.7838,14.809315865324264,9.769705302865283,0.4684802,0.03749442,0.072474845,5651.258492107154,4984.148595378171,0.1879209321120689,5.319443824695628,4.234781,breathing
source18_segment_910.wav,-377.5498,74.64649,-13.487912,7.647312,-7.4136667,2241.6548,14.296488483501223,10.341562434252022,0.5188013,0.039126296,0.09344948,5851.374666382611,5369.482388222255,0.1894811871408045,0.9651473596735152,5.045842,noise
source18_segment_911.wav,-322.90103,98.31915,-25.761452,11.345795,-1.8391758,3713.5044,14.838709786451355,13.292785733926218,0.44317606,0.040196996,0.06421349,4743.347402260363,4645.296876753837,0.1393958782327586,1.9066393056270703,5.100955,breathing
source18_segment_912.wav,-193.3113,139.1074,-35.589996,11.845675,8.035797,151.12236,16.364508832092035,9.368339801592246,0.494931,0.049528524,0.0058492557,2925.415003748177,3591.0880709863136,0.0736013829022988,3.456054315756942,5.1805186,breathing
source18_segment_913.wav,-224.70583,142.07285,-32.74608,0.125887,13.521902,137.93326,15.76749904365374,8.862358619651074,0.49226463,0.05880208,0.0050457683,2857.04841286394,3695.723526531037,0.0727819683908046,2.369936366866994,5.526993,breathing
source18_segment_914.wav,-261.85513,125.975296,-29.282066,2.1685097,8.971632,1427.4388,15.833202079947933,13.6360593448692,0.4753689,0.06505584,0.022035535,3546.884387102732,3898.6886388471394,0.100305316091954,1.9422309750508024,5.9093184,breathing
source18_segment_915.wav,-155.51343,19.266928,-51.61632,-17.669441,-6.84281,1124.7717,14.472519082366404,6.921959561536584,0.46946874,0.026456313,0.113493785,7090.113595417266,5482.875691388196,0.2428217043821839,3.189946349134206,3.5139072,breathing
source18_segment_917.wav,-238.52373,121.856476,-32.147385,19.482151,5.4215717,3547.1714,15.39878338486712,13.073851925193951,0.51462775,0.054342557,0.036555387,3734.098067586805,3954.056446354745,0.1060299928160919,4.51332694639834,5.5506573,breathing
source18_segment_918.wav,-210.30965,150.29301,-33.074978,9.565699,7.003369,194.53041,16.242337144341995,10.945025962504726,0.44487807,0.052763183,0.0042047906,2610.685060842275,3415.3353795736743,0.0604851382902298,3.2075081381440764,6.3280444,breathing
source18_segment_919.wav,-231.28438,164.47208,-33.90451,5.63223,15.785736,306.14203,16.533813142318103,11.768321517404974,0.4661676,0.058770064,0.002163813,2294.7690928739416,3049.100822309678,0.05517578125,3.952250315016405,6.393119,breathing
source18_segment_920.wav,-302.80414,137.1366,-29.836414,6.438614,8.525108,2941.3342,16.007649792780327,15.869492035549342,0.49992672,0.07097941,0.04195598,3464.17390872762,3635.632889354128,0.103510012571839,3.679791835411264,6.2158966,breathing
source18_segment_921.wav,-164.06816,30.509253,-49.438408,-17.979654,-4.615929,2022.9485,14.340204049055073,9.885651987627114,0.45898274,0.034526452,0.10826932,6654.047537273465,5311.738931611113,0.2198500359195402,3.922627097184129,4.0790405,breathing
source18_segment_922.wav,-382.1658,37.405056,-22.497948,8.867097,0.9190322,3760.3745,14.20615955908016,10.074639538798886,0.51279986,0.050169423,0.1520073,7087.735573941842,5674.049767659596,0.2427655801005747,0.7199291019738151,4.6217194,breathing
source18_segment_923.wav,-390.1894,78.58185,-15.73492,17.992537,4.4109316,2562.768,14.283797083616465,12.187018866979662,0.50502306,0.072642244,0.10381376,5535.352900503586,5019.299678228162,0.1818763469827586,1.393918678029898,5.4909425,noise
source18_segment_924.wav,-226.42635,143.28484,-24.820436,10.389671,0.5146874,1966.1462,16.532811800569743,16.611470730006566,0.48870257,0.067500375,0.007896912,2733.813307809738,3542.9717986386327,0.0688757183908046,4.013655622242116,6.692593,mixed
source18_segment_925.wav,-166.42476,69.63297,-45.605846,-5.6032295,2.684233,1512.0616,14.82356422462554,11.350994757949175,0.47998556,0.041825864,0.073375076,5347.780837750124,4669.881336560426,0.1739908854166666,3.667729200649942,4.061539,breathing
source18_segment_926.wav,-326.2808,61.70408,-16.918144,11.066559,1.5103652,5137.009,14.07697570203542,9.81958073970308,0.5820686,0.049936995,0.106115915,6180.032191646365,5369.751639791579,0.1959523168103448,2.2959592840338203,5.6134744,breathing
source18_segment_927.wav,-185.57268,139.6116,-40.059666,13.737351,6.892926,972.69543,15.813856916645546,9.808096777119516,0.50711936,0.0469318,0.008580359,2975.047678694554,3540.296274570633,0.0775918193247126,4.772848395280798,4.813577,breathing
source18_segment_928.wav,-202.57326,87.863014,-41.33641,-2.398224,-1.3241274,1767.3586,15.184547236425264,10.066904877960496,0.48022008,0.052274972,0.050321426,4694.999006433596,4307.930999874812,0.1504355244252873,2.8990388188532665,5.056631,breathing
source18_segment_929.wav,-264.28265,52.40744,-29.562767,-10.34822,-17.165142,2891.1655,14.089318443277508,8.231848578946886,0.46373174,0.033980083,0.084901124,6313.365403511067,5440.412598428332,0.214215158045977,0.8522410265767592,4.413814,breathing
source18_segment_930.wav,-444.94855,60.91087,-10.483895,15.556283,-3.9435043,149.56216,13.25846172428287,7.645829810413751,0.53440195,0.0343655,0.1476251,6458.168593300041,5721.074436080207,0.2021764996408045,0.0041207303158465,4.478949,noise
source18_segment_931.wav,-406.80457,76.367584,-2.5899317,23.6273,8.971506,152.34319,14.643599979043527,11.3818113176671,0.57704085,0.048015017,0.051598582,5403.864970874431,5508.599987696831,0.1321726831896551,0.0385008692859828,9.246705,noise
source18_segment_932.wav,-426.621,81.83628,5.029431,22.229984,-0.045407925,52.73641,14.155624460065402,7.681650923969193,0.57476217,0.036221977,0.048754707,5452.365615515635,5727.5879781684125,0.1197692169540229,0.013069861385476,9.024925,noise
source18_segment_933.wav,-437.9012,71.11905,0.9834131,22.71944,-0.38023034,54.24404,13.918231582790373,7.288075653957354,0.5981702,0.02997286,0.08361503,6018.5868346769,5768.370123296952,0.1613348599137931,0.0069008046179751,7.3229074,noise
source18_segment_934.wav,-262.51733,121.42961,-26.10251,15.895185,2.8464608,3659.4434,15.084098209844669,12.242656071685534,0.5274803,0.05088945,0.043106858,3855.181765348827,4123.400791267052,0.1091336655890804,3.801267102355342,5.473465,breathing
source18_segment_935.wav,-207.3772,151.52078,-31.154926,6.5044107,6.6767664,155.90756,16.32749563734802,10.126236121429796,0.48196253,0.053786695,0.0035297477,2616.8127800088987,3362.6181684693097,0.0674669989224138,3.595087505683217,5.7437115,breathing
source18_segment_936.wav,-227.46507,124.28952,-33.16457,-5.1761155,-0.042335868,2310.0088,15.955902698611254,13.922887087405371,0.45234707,0.056955054,0.035019178,3717.245337523936,3828.348613652512,0.1055248742816092,4.781092732401856,5.9746842,breathing
source18_segment_937.wav,-186.87268,42.824104,-42.032005,-11.072553,-2.326449,3693.7583,14.534205038927889,9.992192272748438,0.527959,0.048706766,0.091662824,6263.767688563395,5331.846865517584,0.1948298311781609,4.491180771800307,5.2440724,breathing
source18_segment_938.wav,-229.89476,164.16064,-22.889933,16.949064,5.4725533,1758.633,16.531282420693472,18.91752114293532,0.38947523,0.07489166,0.0016274046,2113.4548619037514,3107.312450604201,0.0300321030890804,11.517529856467435,10.556893,voice
source18_segment_939.wav,-173.01016,155.13896,-37.008327,12.227285,9.601142,643.9429,16.127618510652976,11.410601113426909,0.5216444,0.052532006,0.00367054,2483.0272282059427,3153.700192416182,0.0605524874281609,9.121432780821111,6.0034966,breathing
source18_segment_940.wav,-164.40767,59.751606,-45.928432,-8.510444,1.420884,1676.4912,14.924674965037005,10.724960624836555,0.469902,0.039995056,0.08204071,5636.94648841981,4752.070435700714,0.1822243175287356,3.756088214022016,4.222236,breathing
source18_segment_941.wav,-339.0144,62.05478,-22.495955,4.956796,-2.3150017,4608.7446,13.794287808957856,10.99339580584123,0.52306235,0.06522634,0.1231001,6142.61683255913,5343.90111727753,0.1986069953304597,2.9328378121492404,4.7719226,noise
source18_segment_942.wav,-422.98627,68.86266,-14.220971,14.25123,-5.0891395,1818.7786,13.75246117172743,9.082946288327676,0.5866274,0.047568977,0.14809507,6190.992031151573,5391.805185381188,0.2085466056034483,1.9704780980374,4.783948,noise
source18_segment_943.wav,-458.4503,46.897404,-11.411308,18.037806,-2.4848418,26.449448,13.773284120313445,6.15610197642236,0.6199269,0.01718106,0.17985669,7112.209019887412,5769.469288497343,0.2550736350574712,0.0026161304077488,4.551083,noise
source18_segment_944.wav,-338.8285,92.74637,-25.283562,11.5695915,1.3367889,4313.0786,14.68747242398176,13.502513548284911,0.54052895,0.045928974,0.09842,5149.42989459271,4598.249062891813,0.1758766612787356,4.509400324508375,4.6528063,breathing
source18_segment_945.wav,-172.45341,144.97806,-38.59538,6.4208593,10.197817,80.865845,16.47351583125477,8.283727465658568,0.49600685,0.044070214,0.0048284787,2772.284662778575,3401.357218643948,0.0729840158045977,5.107451001192965,4.764771,breathing
source18_segment_946.wav,-156.86641,48.97094,-45.7662,-14.121448,-1.2883428,1552.0448,14.891415350705044,11.259518521909287,0.4856744,0.035996698,0.088217825,6066.411680792495,5002.376353446583,0.1985059716235632,4.054153601595906,4.0908556,breathing
source18_segment_947.wav,-381.94104,86.86756,8.155819,21.838541,-2.2948818,1115.1946,15.139613372888178,12.129859917766243,0.51009434,0.061152708,0.052912034,4925.742363617228,5397.676484998192,0.1166318696120689,0.2092459895244309,8.892334,noise
source18_segment_948.wav,-434.87598,46.44709,-20.922047,12.132937,0.8769589,38.59115,14.420473232904977,6.659912346764285,0.48291397,0.033233274,0.13765748,6754.763406198505,5576.19640385565,0.2266017869971264,0.0054071232127402,4.1878963,noise
source18_segment_949.wav,-437.19485,45.8582,-21.645212,14.499327,-1.3894272,31.953445,14.099752687531748,6.80206107857495,0.53461,0.030908234,0.14937043,6784.037278789248,5525.596858339047,0.2382139008620689,0.0045000365370012,3.8793716,noise
source18_segment_950.wav,-234.81358,120.30559,-35.65948,8.088571,5.9182944,3021.4048,15.554650311815989,15.778590428436004,0.4791528,0.04864477,0.036597017,3733.216669353307,3933.218273845699,0.1107612697557471,4.345472510489555,4.871171,breathing
source18_segment_951.wav,-174.16371,90.16361,-39.46945,-6.39921,3.423453,1521.7043,15.549157465167124,10.384768691756047,0.4499521,0.045744125,0.053535953,4770.11612877655,4479.542806416123,0.1460073186063218,3.8876824708698554,5.00394,breathing
source18_segment_952.wav,-231.93468,51.003677,-37.386715,-9.454061,-3.3969498,4187.2656,14.177544432595456,10.95479671932813,0.48270953,0.05648756,0.10332061,6317.106663129269,5261.848237760773,0.2106175915948276,4.196267662365313,4.7688603,breathing
source18_segment_953.wav,-451.50647,52.891636,-13.59052,15.293663,3.0165777,42.312603,13.589141401527696,6.664968597316865,0.6335227,0.034107905,0.15324754,6696.867957334906,5792.068329421442,0.209119073275862,0.0052489475481685,5.3293624,noise
source18_segment_954.wav,-449.38345,54.12161,-16.096083,13.765894,2.5467389,63.062855,14.183889086235682,6.976815153826552,0.55248547,0.03265285,0.13209464,6575.234553569775,5707.144698903748,0.212189071479885,0.0041847581345308,5.3399286,noise
source18_segment_955.wav,-294.9388,103.439026,-33.875473,13.585663,10.237021,4045.4897,15.278246943442936,13.878604933634085,0.48638,0.06043972,0.04952873,4317.846373578726,4358.733626613052,0.1270429238505747,2.788329335914742,4.8971777,breathing
source18_segment_956.wav,-193.91597,147.58812,-35.0081,9.918644,11.888886,136.74136,15.865200703183689,8.472620752666977,0.5309113,0.053247586,0.0045138425,2709.44754370218,3468.4200583383795,0.0707334321120689,3.90234585498282,5.346809,breathing
source18_segment_957.wav,-230.1088,159.56941,-28.363667,5.736199,19.225657,411.5025,15.938187703637356,13.596976367974962,0.4809974,0.05777107,0.0031164545,2394.073803943684,3276.5841332303826,0.0545752514367816,3.498904822684953,6.36172,breathing
source18_segment_958.wav,-161.63895,27.211515,-46.57604,-21.54304,-5.630616,2111.7317,14.200727907713569,7.066410796200695,0.47096625,0.027490458,0.11372034,6971.6677381928175,5600.75732196631,0.2300983297413793,4.255266181101775,3.6488445,breathing
source18_segment_959.wav,-366.9448,82.295,-0.4997805,21.028738,7.66822,368.2093,15.934399669361587,13.016477582177249,0.46655703,0.066658325,0.037069995,4926.038417852138,5282.801646825662,0.125695941091954,0.1514167076655033,9.7170105,noise
source18_segment_960.wav,-387.97104,89.65086,-15.386796,-5.9832478,-13.540307,256.77988,14.50868858304763,10.779048702285603,0.508084,0.048536707,0.049028836,5053.608631778993,5377.411204689312,0.1473318516522988,0.0382143958617066,5.5376,noise
source18_segment_961.wav,-397.4461,82.38282,-23.910143,-2.9682164,-13.244737,1265.844,13.717973466180869,7.8144722683089665,0.5078205,0.036586657,0.08115585,5387.106485761149,5333.259102213321,0.1594266343390804,0.678848685153001,4.1447163,noise
source18_segment_962.wav,-158.32335,134.363,-35.474983,16.43494,-0.30453077,535.2581,16.069666008068342,12.051791563765986,0.5353864,0.050672974,0.01837376,3284.191230988247,3676.6502705119374,0.0902310075431034,5.395223340617138,4.795017,breathing
source18_segment_963.wav,-147.17221,23.837748,-52.797485,-24.499393,-6.573464,1546.4724,14.420393747260713,7.984365215288292,0.48873326,0.025457667,0.111486755,7000.223216018682,5634.541165809881,0.2274268139367816,4.336486350330444,3.7129614,breathing
source18_segment_964.wav,-202.21495,147.38295,-31.286108,8.08828,-9.027025,2307.4165,17.811714477768884,26.059752269875588,0.384164,0.07928913,0.008484184,2565.93081893305,3247.4159855670523,0.0609060704022988,24.092318516563772,9.279508,voice
source18_segment_965.wav,-139.90584,122.1139,-46.80865,20.499323,2.2935567,842.9979,17.62884068935463,26.212721755340212,0.44724604,0.0840104,0.0058288453,3097.076661759569,3414.1231922597817,0.0805776311063218,26.775542042304284,7.0246005,mixed
source18_segment_966.wav,-155.64848,133.15593,-35.50574,22.483397,-9.230378,974.36505,18.098756564625823,19.377185736036065,0.35949472,0.07895683,0.005512499,3037.1980672502696,3343.0407370232224,0.0827889278017241,24.743891739189586,8.675108,voice
source18_segment_967.wav,-143.08392,81.82533,-44.82978,-3.401568,1.2699488,1402.6184,15.301061327404138,15.46773857832778,0.45986983,0.057870183,0.059844736,4935.878349773454,4488.38329937164,0.1504972611350574,8.191300241782658,5.13923,mixed
source18_segment_968.wav,-227.06625,90.884384,-35.287796,-5.840266,-8.393774,3849.8188,14.886413016601022,12.46566480571126,0.47692427,0.06066249,0.05703975,4798.228149439367,4607.885177346509,0.1380039960488505,8.04484297870793,5.2270966,breathing
source18_segment_969.wav,-375.10852,99.11973,-18.604908,4.25514,0.91292185,1705.9075,14.139589267694827,10.105549222134773,0.45756614,0.047079396,0.04851063,4585.35275096652,4992.515170916744,0.1132251257183908,1.396542848583117,5.85207,noise
source18_segment_970.wav,-431.44827,53.788456,-27.543024,4.5287156,-2.1603742,100.55588,13.963392458255331,7.116064643276711,0.4576755,0.05429445,0.10789692,6237.322252395358,5459.978657138963,0.1924164870689655,0.0079119014795977,4.5306244,noise
source18_segment_971.wav,-250.00587,120.89689,-32.908825,10.496941,2.481177,3331.351,15.466774194237328,15.015162821792185,0.54230225,0.054925144,0.04340816,3786.759412560704,4004.1362771483855,0.1136404454022988,3.8909935046235,4.9062304,breathing
source18_segment_972.wav,-207.63757,164.5441,-32.04713,4.740632,7.9327455,244.35503,16.482628307952847,12.419576698743422,0.4557611,0.046493668,0.0026244156,2315.1168921800822,3100.3609506249227,0.0560288703304597,5.079294400354256,6.327948,breathing
source18_segment_974.wav,-144.28972,23.034985,-52.808727,-25.90276,-9.710707,1231.3425,14.21566815034729,7.0991695309634455,0.497257,0.026956595,0.11410634,7177.082728309264,5592.223855912097,0.2659168462643678,4.313394949292344,3.1389608,breathing
source18_segment_975.wav,-356.4376,115.21643,-15.230994,-0.86218333,-6.757372,1681.527,14.085113113428571,9.271060263469264,0.4577113,0.049977977,0.03288042,4047.692018555365,4783.767174917131,0.1014076791158536,1.9244312094524505,5.978283,noise
source19_segment_1000.wav,-349.2345,126.881485,19.821302,14.699901,-8.646985,161.65091,14.00051809187229,8.369262244129988,0.55977064,0.035291295,0.012218484,3536.998322159816,5071.391418954963,0.0613494522270114,0.1465059075439941,7.601811,noise
