Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,ZCR,STE,Spectral_Skewness
source3_segment_368.wav,-159.48087,149.9374,-31.249899,15.695831,0.540951,-2.7263033,-23.946234,-7.2719774,1.9497163,8.054174,-1.9852035,1.8497967,5.6389513,0.038153286637931036,99.34385696199091,11.827561
source3_segment_369.wav,-222.47627,150.34457,-5.3908496,21.839256,6.8799825,4.8585825,-29.512968,-9.2074995,0.12268843,8.547582,-3.1835682,1.8307886,2.9529657,0.04123450969827586,46.73823955717186,10.8567
source3_segment_37.wav,-180.20192,144.82964,-18.78562,21.72384,2.4240527,3.5292203,-23.18535,-3.0207727,2.2766385,10.126315,-2.1702054,-2.5744538,1.5545039,0.057342178520114945,69.72432140089657,10.500192
source3_segment_370.wav,-186.83809,138.2256,-7.73566,32.748764,3.7097406,8.705811,-33.172832,-8.779264,-0.92157686,14.479958,0.75342673,-1.2153875,2.984183,0.06338676364942529,54.17545076559201,9.648003
source3_segment_371.wav,-170.91762,126.466606,-19.192287,3.1609392,-2.7052987,4.885561,-14.861746,-1.6141536,-1.8328674,12.061693,6.3495727,3.1062748,-4.223883,0.09001773527298851,44.193997945111974,7.2615232
source3_segment_372.wav,-182.91017,147.45863,-13.185624,21.22206,0.4578405,6.451815,-22.886435,-1.1110008,1.884714,14.059699,2.7756994,3.352592,3.1045294,0.06882520653735633,56.7136102680909,9.3837385
source3_segment_373.wav,-223.44666,146.66975,-13.827958,18.619926,-1.3716236,-5.1520467,-19.96085,-0.7124355,5.381921,8.445346,-1.545932,0.62355417,3.9655292,0.03848441989942529,69.21825304473269,12.713295
source3_segment_374.wav,-215.60086,137.35922,-1.1277467,19.204203,-4.271528,11.589191,-22.378063,-2.247264,3.975608,13.93223,1.1247698,-0.7814115,2.269709,0.09373316271551724,35.33432919504228,8.675554
source3_segment_375.wav,-275.30212,138.56064,0.9615692,19.552868,4.8483677,0.07858386,-21.612549,-5.671834,2.6568496,12.793391,5.2180867,1.3674626,1.0015208,0.050680226293103446,33.5693562991232,8.364409
source3_segment_376.wav,-217.54921,117.81481,-22.755072,23.089973,2.9630706,-1.8052688,-16.292027,1.1133325,7.047785,5.851622,-1.6427962,0.44285315,5.109733,0.06898796695402298,64.99625341127488,9.325899
source3_segment_377.wav,-211.23915,151.64606,-10.096055,11.053797,-1.948531,2.2096753,-13.615759,0.9688901,-0.34702384,7.7366633,4.491968,3.0747807,-0.98350376,0.04429889547413793,89.62136894894829,12.095999
source3_segment_378.wav,-187.938,136.56592,-9.331032,23.194592,1.2809899,2.9190276,-24.991707,-4.8758044,-1.6190059,9.496294,-0.4679449,1.0882884,5.2287073,0.08250830639367816,41.84597261866619,9.414565
source3_segment_379.wav,-251.11862,87.69139,-6.460036,21.893972,3.460168,6.8244953,-9.283941,4.931544,6.5171614,10.959248,1.8076518,-2.213787,-3.287902,0.11524559985632184,13.420054730113552,9.621903
source3_segment_38.wav,-179.59581,161.09816,-16.73281,23.699402,9.039925,7.307443,-22.971075,-6.009812,2.3607223,10.382143,0.7130625,-1.1611419,3.3825045,0.0461285470545977,69.12752937554414,10.572166
source3_segment_381.wav,-234.98248,111.31419,-5.447537,25.631042,1.2455214,10.17274,-16.605297,-4.5992994,-0.11278322,15.487222,3.2671113,-1.8759634,2.932924,0.09601180854885058,46.69766915406518,9.14732
source3_segment_382.wav,-209.51596,149.92906,3.9694767,29.734463,12.42729,12.782738,-25.666933,-2.9157937,3.160213,15.642771,2.0784729,-3.494469,4.3104496,0.06750628591954023,35.9722073464815,9.289354
source3_segment_383.wav,-228.66855,105.9066,0.725275,36.029526,-2.0067759,12.070767,-23.507996,-1.7158072,9.736289,13.799352,1.2690365,-1.0743102,2.5926063,0.11031227550287356,35.763031552545726,9.03382
source3_segment_384.wav,-234.16757,127.25367,-4.5736895,35.43933,7.36414,7.9047155,-28.050827,-8.426074,7.0789866,11.864952,-1.4461253,-1.2885092,3.3277678,0.07061557112068965,36.778541128054776,9.663709
source3_segment_385.wav,-144.92827,79.87191,-21.15166,8.294019,-4.8897767,16.593292,-17.29261,0.5506418,1.2372305,10.308685,1.6103925,0.20860086,-4.6155477,0.17117905890804597,24.856180065889554,5.4782014
source3_segment_386.wav,-212.89583,134.58372,-16.402208,16.335941,-7.209613,3.8781915,-14.200541,1.3522153,4.103377,10.43821,2.630421,1.0217377,3.22318,0.06258979885057471,55.96842676131376,10.256687
source3_segment_388.wav,-392.5366,103.05718,15.905222,14.195717,-12.967396,-0.020526512,2.7066271,12.857683,10.270179,8.647286,5.7089734,3.5884516,-2.8357818,0.0883227819683908,0.06745129052934976,8.187358
source3_segment_389.wav,-398.08984,103.93595,12.9700575,16.440834,-10.081198,-2.4465456,-6.2671747,3.4320118,11.058667,10.846108,6.608583,3.3763843,-7.120198,0.09835219109195402,0.049068533708394944,6.867619
source3_segment_39.wav,-101.92376,77.02169,-34.194,-4.8934326,-1.0555606,15.950573,-17.844528,3.496015,1.2519389,12.528949,2.5215762,-2.5401635,-12.53581,0.15813016343390804,16.56437516055102,4.1245785
source3_segment_390.wav,-326.63928,117.07034,7.4031367,21.463821,-1.8285624,5.11919,-17.21259,-1.8988358,5.826843,13.394892,2.7728627,2.0603974,-3.4784849,0.10010326867816093,11.727270666670439,7.1218514
source3_segment_391.wav,-212.15877,171.2031,7.731479,23.438118,18.724564,13.130633,-34.838993,-5.069464,0.4602113,18.154274,4.9498553,3.9694748,-2.42626,0.02999842852011494,24.275358157425092,8.32487
source3_segment_392.wav,-212.46912,67.75851,-13.282962,1.1898639,-3.9128923,14.045862,-7.219313,3.4240022,1.5884385,12.537317,6.0195546,-0.21219324,-8.668695,0.16799119971264367,3.9601874528345706,6.6940804
source3_segment_393.wav,-243.53674,87.01678,-5.846525,0.6330008,-6.1346626,12.241438,-3.4242976,6.3484836,4.751239,15.054275,6.2806616,0.27030063,-5.0264435,0.14446390086206898,2.678512620739639,6.073964
source3_segment_394.wav,-317.46255,125.02875,5.072271,21.859556,-0.34697112,3.2196083,-14.288765,2.7268083,8.72247,15.459091,7.999198,9.353456,1.1554915,0.06006981860632184,7.307809097767304,9.178734
source3_segment_395.wav,-274.15308,154.48134,15.022196,20.665705,4.638479,6.2551775,-22.236809,-0.6538679,4.9078465,15.161211,5.0465493,6.1176977,-2.3905084,0.03854054418103448,9.396502292800651,9.052006
source3_segment_396.wav,-382.78458,118.90861,19.889725,19.644033,-8.409976,-0.55514616,-0.66152906,10.648728,14.366775,12.016175,10.207619,11.24686,2.4877613,0.04261516702586207,0.34074039065717965,11.68516
source3_segment_397.wav,-188.7975,62.16566,-19.071377,-7.1284013,-7.6274323,13.860948,-11.210214,4.9421735,-2.0780122,13.715692,6.1640406,-0.9320627,-7.206484,0.21223958333333334,3.284120915757342,4.263496
source3_segment_398.wav,-296.66632,94.1233,1.9453764,4.995612,-4.0061045,3.5420296,-11.445351,3.5552628,3.7907557,11.364669,7.3287177,1.3574821,-6.8655605,0.12588676364942528,1.7569255531262393,6.4004126
source3_segment_399.wav,-398.92453,97.59961,15.355035,19.562725,-10.865188,-2.3345828,-1.3536865,9.648133,12.056769,11.8355465,10.620642,8.354518,-1.7133316,0.09792564655172414,0.06545523530535999,8.822659
source3_segment_4.wav,-344.5183,122.79128,15.547384,22.712234,5.666832,7.0514283,-12.223377,0.35556886,2.2713845,11.363633,7.055905,5.4481626,-2.5191345,0.07586319145114942,4.498527244761072,8.078784
source3_segment_40.wav,-234.0615,111.28432,-17.052912,19.400717,0.5599895,-3.311804,-18.850494,0.46912494,5.896623,12.839602,5.1820173,-2.6533484,-3.5478632,0.08374865301724138,46.54544133157737,8.614992
source3_segment_400.wav,-211.1752,163.09534,5.129585,22.576,13.541137,9.946542,-31.927805,-4.642475,0.3825022,19.04306,5.3342757,5.834961,-0.31849375,0.0349542025862069,23.47574288134688,8.434579
source3_segment_401.wav,-314.93228,147.0666,16.130014,20.396917,1.8455201,1.0912744,-16.84384,0.063959606,6.415201,12.626587,6.391553,7.2509665,0.31008112,0.04017937320402299,6.402785191098335,8.64512
source3_segment_403.wav,-386.48923,107.719505,17.574785,17.268234,-6.462918,3.6759672,0.58828616,11.331417,9.853731,12.339246,8.5067835,4.4277716,-0.4593528,0.06276939655172414,0.14274832932813758,10.8766365
source3_segment_404.wav,-135.23868,52.789017,-30.013512,-14.804208,-4.6594763,15.914907,-14.86533,2.3466167,-4.0678334,13.119671,2.3477643,-4.4929523,-7.548862,0.22746048850574713,4.8871603459869135,3.214965
source3_segment_405.wav,-260.71973,87.374825,-6.6482816,-3.2224054,-7.586121,4.964672,-9.031727,5.4687533,4.877286,11.628799,5.211248,-1.2114873,-8.306023,0.13874483656609196,2.4327849730977724,5.21008
source3_segment_406.wav,-388.01865,111.940216,16.745522,17.40896,-12.419653,-2.6449077,-2.1687932,6.006203,12.71214,10.392391,7.484135,5.2325172,-3.1408489,0.08064498024425287,0.07971091616641858,7.5831556
source3_segment_407.wav,-394.8069,99.70293,11.122886,21.083569,-5.9324584,-0.93025994,-8.473534,0.49008325,5.7189703,9.059288,7.486082,6.489098,-1.8453022,0.09440104166666667,0.09149090344107699,8.417805
source3_segment_408.wav,-281.11096,132.6969,-1.8448048,15.865437,1.948496,6.7867017,-24.081009,-1.4681826,7.674537,21.162033,8.262068,1.6079385,0.66241163,0.07105895294540229,12.264163629890517,7.8691006
source3_segment_409.wav,-264.30832,158.95535,11.846632,21.89659,11.432631,7.042268,-25.726091,0.59088326,3.01938,17.380125,8.258854,4.766987,-2.0382967,0.03196277837643678,14.626296987553694,8.974563
source3_segment_41.wav,-390.06128,105.94155,11.027109,19.681925,-6.5574923,-5.6760283,-11.9113035,-1.5015734,6.811924,7.5615873,5.5243626,3.3442173,-8.225049,0.09340202945402298,0.08488696625177887,7.528624
source3_segment_411.wav,-151.2322,42.841408,-21.28879,-16.684904,-10.314561,13.668983,-11.842088,3.2163646,-1.0084609,16.327927,4.1233788,-4.2893114,-8.813962,0.2775065104166667,3.2836852978122817,2.8402581
source3_segment_412.wav,-234.43669,84.6235,-3.7788029,-3.6768827,-10.772006,6.2430463,-9.596862,1.1580093,5.4680076,14.925394,6.672519,-0.9149272,-6.525918,0.18307740660919541,2.9948212607688776,5.0124345
source3_segment_413.wav,-396.88806,100.992386,13.339942,16.409895,-9.423999,1.9736481,-2.587068,4.365169,8.7278,11.349375,6.1940637,2.1498504,-6.714225,0.11502671515804598,0.04888845266153415,6.37288
source3_segment_414.wav,-320.57642,113.89784,4.1167026,21.38633,-1.6194513,1.4077255,-14.737296,-0.09139692,8.709277,14.839556,4.218424,-0.69030374,-3.1702561,0.08894014906609195,16.367768465102404,6.77134
source3_segment_415.wav,-172.62897,157.67146,-18.598202,23.48589,7.2850714,-1.9271021,-23.806782,-1.2836235,-5.3112183,6.957706,4.8638206,4.6537056,3.3334289,0.0390625,69.09375181328505,11.272138
source3_segment_416.wav,-201.0059,152.93304,-6.6871476,32.419518,7.983703,2.6029174,-28.078114,-5.8134155,-0.98681337,14.708698,-0.13031618,-4.6347065,3.5356748,0.048642914870689655,52.51288511814956,10.915343
source3_segment_417.wav,-182.21939,106.47439,-19.012594,22.339485,11.984608,7.7989593,-25.313078,-0.9059207,3.817118,15.342688,1.519465,-1.8407031,-1.8174287,0.10491311961206896,26.558251652695326,7.174846
source3_segment_418.wav,-188.0627,134.81587,-18.63298,25.502228,4.8786893,-0.8290928,-26.186779,-8.434203,-0.4007824,10.676372,-0.24368426,-1.1863669,2.0258331,0.04750359195402299,74.07361621447122,9.461513
source3_segment_42.wav,-287.91458,111.82595,-15.32033,24.334938,6.2604403,-0.8542073,-23.33175,-2.480052,5.300697,4.8250813,-1.8443549,-3.360441,2.311383,0.08233432112068965,39.36599092221894,10.021505
source3_segment_420.wav,-277.2242,143.68056,-0.76692885,15.057822,3.120883,-0.839539,-12.6638365,0.7706775,0.1275142,3.602692,3.5156882,4.6752787,3.1254385,0.045426993534482756,25.787249200881043,9.547619
source3_segment_422.wav,-167.82086,97.215034,-18.560783,11.801817,1.8865921,10.8924055,-18.416687,1.209012,0.7202397,10.973432,0.23798943,-2.6694636,-6.166879,0.12497755028735633,25.806820474179656,6.098676
source3_segment_423.wav,-186.60196,132.89864,-3.5312107,27.034483,0.83312947,11.399811,-31.436546,-7.3166637,2.7547946,12.558019,-1.472843,-3.3988633,0.21141881,0.08402927442528736,64.61708454006276,9.774793
source3_segment_424.wav,-143.07097,138.55995,-33.43945,20.305235,4.5695896,2.2086341,-25.933884,-6.1121335,2.5388374,14.01825,-0.5307338,-1.3184118,3.8690736,0.0478796246408046,84.36299083982433,8.875122
source3_segment_425.wav,-257.75293,132.41069,-2.2829096,23.694265,5.1775947,3.1855536,-16.848057,-0.10230792,8.1911745,13.738754,3.015765,-0.03493743,-0.6707311,0.053009383979885055,31.25927313215945,8.817495
source3_segment_426.wav,-216.15416,138.80925,-1.1716164,18.21326,-10.869606,2.0266626,-20.267746,-3.5346932,1.6739404,12.737647,5.7674294,3.8794065,3.0824642,0.08695334949712644,48.21868954461881,8.786964
source3_segment_427.wav,-250.43031,98.40308,-3.3464446,14.568253,-11.173706,7.9631615,-10.596891,7.3379297,1.4742197,14.107314,6.698032,-2.5975738,-5.270901,0.12224429777298851,8.856532802880238,6.5252476
source3_segment_428.wav,-193.37184,92.23513,-22.548958,-0.0763627,-8.048774,8.440814,-7.7179785,5.9221015,3.763494,13.127658,4.300555,1.4243103,-7.102887,0.12919809626436782,27.916129340535438,6.077713
source3_segment_429.wav,-186.23958,118.76302,-23.016762,23.376886,-6.394911,1.4721373,-27.690968,-2.574925,4.7437553,8.010144,4.0878754,0.61031944,3.963366,0.08333333333333333,64.10513952035114,10.452663
source3_segment_43.wav,-178.65414,149.0134,-13.748893,24.195044,-0.67367375,2.509282,-24.702284,-4.3506684,-3.5569444,10.043338,3.5823243,0.52342755,-0.48943266,0.06092852011494253,66.92699373478135,10.098971
source3_segment_430.wav,-197.6756,127.28059,-26.70752,22.441128,-2.1616225,-1.7571445,-29.773737,-9.11761,5.7888975,12.4833355,-0.25268087,-2.3441093,4.3198905,0.06160762392241379,52.05013641590873,9.343759
source3_segment_431.wav,-195.0447,148.79205,-7.4975467,23.656174,5.597248,4.2170696,-28.661394,-3.9784613,-0.27807626,13.272505,1.3158714,-0.4523697,4.3069396,0.055243130387931036,40.73581076243186,7.5439672
source3_segment_432.wav,-245.53314,128.8329,-3.5429592,25.050932,-6.8781996,3.070685,-23.75465,-4.7558866,2.7606835,10.189874,6.721241,0.13904543,3.5382721,0.07201306573275862,27.54153524279252,9.305818
source3_segment_433.wav,-210.95074,112.465775,-27.330013,18.01912,1.0764205,-4.5235963,-26.665056,-4.6419725,4.446106,11.657834,4.0357914,0.9711195,-0.480171,0.062107130028735635,73.36630474310368,9.130989
source3_segment_434.wav,-201.51215,121.055954,-9.3745165,22.50702,-0.9118056,10.7296715,-19.992401,-2.2939358,-0.04330864,13.343488,2.6798875,0.006126875,-0.8979001,0.10212935524425287,30.10089706362964,8.0006485
source3_segment_435.wav,-151.32262,125.05374,-25.173244,32.69495,1.8378024,3.5249512,-32.849285,-5.4613075,2.2210066,8.641929,-0.8109105,-1.0789669,6.7863398,0.07759181932471264,75.75493188676606,9.13995
source3_segment_436.wav,-186.23186,141.35063,-5.8463697,22.53275,0.26188,4.8806,-23.348055,-3.086699,-2.625886,9.1547365,-0.12724406,0.7470752,3.5830688,0.06330818965517242,56.04089855441246,10.459113
source3_segment_437.wav,-250.44327,129.99829,2.7994196,30.812767,-5.683411,2.5578785,-22.14653,-1.6471261,4.6523004,9.81245,2.1844642,-1.4320978,3.6516738,0.08281137751436782,29.61918821165488,8.222076
source3_segment_438.wav,-191.2348,139.63623,-31.378193,17.741484,-0.39414644,-3.620647,-28.07753,-2.294138,-1.0627086,3.726969,0.8668174,2.0480497,9.371475,0.04327743354885057,80.61953394016487,11.68037
source3_segment_439.wav,-202.41467,140.16608,-0.10706407,15.419257,-9.909756,7.385559,-19.303009,2.2595098,-4.87695,11.629662,3.2488916,4.4389296,3.7799892,0.07240032327586207,60.922718376220985,11.905961
source3_segment_44.wav,-156.87534,150.64453,-21.58856,22.327248,9.177293,2.8564682,-27.364658,-6.4595814,-1.4798272,13.14557,-1.2183596,-2.1832316,2.9788544,0.04809289691091954,70.7095944224375,8.99449
source3_segment_440.wav,-192.5424,110.2435,-24.045444,6.4433312,-3.019686,3.8213189,-11.442244,2.9279094,3.3850021,12.260409,3.3252208,3.392102,0.53468895,0.08729570761494253,40.8691842208306,8.356946
source3_segment_441.wav,-151.3204,112.88057,-38.728645,5.5207276,-5.7386017,0.24101819,-14.432791,3.342873,-0.32628664,7.7446165,0.7703776,1.3033363,-2.0780785,0.08430428340517242,71.21257708152092,8.800122
source3_segment_442.wav,-145.12723,123.73797,-13.346514,23.495228,-10.38542,8.892095,-32.197887,-6.0510416,-2.6204267,8.407176,-1.5034652,-0.5865049,1.7367922,0.1034314385775862,77.5537740438106,9.051292
source3_segment_443.wav,-202.7933,149.3528,-18.4244,21.97117,5.458523,0.9122432,-15.201386,-0.30822864,2.0586348,8.456298,2.507555,-1.443106,3.9563754,0.037665005387931036,62.119225133403106,12.408266
source3_segment_444.wav,-199.38348,147.47212,-5.9388924,21.601894,-6.0868917,3.606915,-18.098433,1.1990434,0.05763682,13.326058,3.385431,-1.1208696,4.2728815,0.06327451508620689,54.42658035691571,9.947795
source3_segment_445.wav,-190.2104,153.23238,-9.36022,27.318968,-0.6825187,2.2029428,-23.56088,-3.1137404,4.763534,11.851003,3.8450587,1.2038832,2.2191362,0.05844782686781609,52.08949405043761,9.956401
source3_segment_446.wav,-144.41765,138.51068,-28.276958,25.313316,-2.016374,1.9058759,-22.311407,-4.588418,-0.014442411,11.51074,0.5953588,0.32001534,3.1562254,0.06456537356321838,83.85500333351136,9.815421
source3_segment_447.wav,-241.13907,147.93251,-7.354946,16.148727,-3.0648751,2.5027647,-13.540884,-2.084404,-2.136818,8.94917,5.423202,2.2873023,4.5944777,0.042525368175287355,56.9545391997665,11.590962
source3_segment_448.wav,-192.52934,117.284424,-18.905312,17.801708,7.176453,7.228673,-14.519681,1.2785517,1.8836079,9.102777,2.3324158,-3.8140898,-1.9463214,0.09008508441091954,42.5030908254564,9.485199
source3_segment_449.wav,-229.84795,131.31914,-4.2495236,36.949535,-2.3817203,3.4635568,-25.935066,-3.4944391,2.2913682,10.380882,4.3986692,-6.34354,-0.60183245,0.08571300287356322,38.472247514370615,10.552596
source3_segment_45.wav,-175.32233,90.15576,-17.596645,0.8076954,0.68451965,14.630765,-14.130216,2.9985335,1.3153596,15.193508,6.3203945,1.4805077,-11.528802,0.14895384339080459,7.9035899145956865,5.0093536
source3_segment_450.wav,-209.23593,147.76933,-17.73891,32.481606,8.283968,3.467041,-15.041283,-1.1121911,1.829927,1.7826903,-2.5647712,-6.9772234,-1.2838309,0.03269239403735632,101.39520173698621,14.181486
source3_segment_451.wav,-225.81454,142.43924,-3.4111223,17.995977,-1.7968419,6.003732,-20.767357,-4.4119225,4.1509557,17.704145,3.3599486,-0.28064877,3.3799164,0.07530194863505747,26.38135697964536,8.263394
source3_segment_452.wav,-193.49144,128.3571,-15.517692,21.448326,3.461833,4.680668,-19.140808,-1.4581685,2.237798,7.266454,-1.8466045,-1.2769177,-2.9734616,0.08206492456896551,50.52624057923797,10.536264
source3_segment_453.wav,-172.03502,118.71012,-9.801406,22.16052,-10.121047,7.4818916,-19.86469,-1.5204715,-0.55611503,13.235498,3.5839303,1.7314482,1.662728,0.09391837284482758,52.715358075503815,8.503465
source3_segment_454.wav,-212.2085,142.17583,-14.592605,23.828274,4.186128,4.4619784,-21.051165,-5.2824616,3.7709148,6.4877315,-1.4124038,-5.4204364,2.7083266,0.057084006824712645,58.88014020869273,11.136855
source3_segment_455.wav,-152.26892,90.05698,-26.066149,22.746796,2.404552,10.6770935,-27.0573,0.055591933,0.42240527,12.30311,-1.7553573,-5.9378185,-1.0230094,0.1428082345545977,35.75102390601546,7.270548
source3_segment_456.wav,-184.51254,152.39154,-22.472029,17.078436,5.0328574,0.89399964,-22.620821,-5.16418,2.446038,10.33529,0.1951988,-2.5588999,0.37412718,0.0424524066091954,66.7322049063427,10.047469
source3_segment_458.wav,-286.279,107.80209,-0.16915096,5.656771,-10.035647,7.9158874,4.8159966,12.3621235,4.833299,7.283907,5.195983,3.2792003,-4.9120283,0.09678071120689655,6.058405543399182,7.1649437
