Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,MFCC_Skew,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness
source6_segment_379.wav,-416.3117,84.87725,-19.885853,1.5788741,4.708972,4.474538,-11.066671,-5.4855185,3.2601638,5.8289523,-2.7026536,-0.20209411,-5.2025123,31.429182,0.056675017,13.328269804164426,6.72104008328052,0.55841947,0.039536003,0.07605569,5389.885209369163,5602.10752324547,0.16054911997126436,0.008031986610737838,4.09316
source6_segment_38.wav,-331.39255,134.05424,8.46107,6.529767,1.127032,3.0172195,-12.335434,-2.196726,1.8558499,5.5563374,5.867541,7.3505635,-1.5930665,933.7149,0.14759243,13.886998119184542,9.313622415369267,0.5824861,0.049325746,0.016519455,3491.458796228722,4752.322134840534,0.0602887033045977,2.708881620398448,8.728152
source6_segment_381.wav,-191.96962,146.57109,-26.01721,17.05009,5.049251,12.3195,-30.649145,-18.522818,1.6711882,17.12025,2.4008687,-6.886723,-3.032507,517.1605,-0.17015648,17.76229269752353,25.70372610582014,0.41989243,0.08933232,0.0029007187,2505.37089919296,3261.4273776323703,0.05394665948275862,19.917664003542306,9.107222
source6_segment_383.wav,-311.10855,125.45876,-9.021401,13.561692,19.391602,11.174726,-32.207203,-10.923425,13.085315,17.027224,-1.2870071,-1.1484635,-1.359758,1085.9073,-0.092536375,15.07399549623403,11.656961974295621,0.49930546,0.06090988,0.01632806,3458.6704530553757,4358.022043254589,0.07732803520114942,2.4366034682560174,6.2298484
source6_segment_384.wav,-157.68932,160.73886,-28.702469,13.157373,-5.8504643,6.091876,-24.97894,-10.279006,-2.583145,11.53088,0.341509,-2.4786515,-1.5549436,584.48895,0.15684564,17.580719552456493,17.012160385059083,0.36384133,0.09224495,0.0014412864,2191.2448686789207,2982.156508403792,0.04514637212643678,40.67160676543553,8.912149
source6_segment_386.wav,-142.00601,157.42557,-27.354303,10.423497,-12.647508,3.5131514,-14.000384,-0.10766653,4.6368723,12.871689,2.3992848,-0.38386083,-1.6495965,758.28265,0.12328196,17.8681595348882,19.86451324282914,0.38397762,0.09099817,0.0038333784,2328.5516671424616,3100.891202206922,0.03994926364942529,52.197383364667914,10.725692
source6_segment_387.wav,-194.40926,105.1799,-17.832865,-13.760707,-0.6452935,8.841063,-26.982035,-10.128676,7.1131353,8.12328,-6.3066573,2.0384412,-8.75791,1034.7462,-0.111434475,15.31410318223991,14.123382925753045,0.50410956,0.050046507,0.04695417,4575.276021992901,4808.108423188574,0.12469692887931035,3.6890773568356225,5.2104936
source6_segment_388.wav,-125.70033,42.625908,-34.44658,-38.65756,-10.040963,13.595914,-18.968933,-8.052311,6.291678,5.284398,-13.042588,0.6191692,-16.79598,151.67308,0.54188544,15.577126489515688,7.718926911859305,0.5056787,0.03011977,0.09683793,7072.508323587301,5970.7064249899995,0.22292003412356323,4.244251979391139,3.6345313
source6_segment_389.wav,-405.2474,82.94461,-18.048717,0.40346986,0.18709424,5.9684825,-5.5405703,-3.3631413,-1.4792677,4.152108,1.5876036,2.1683724,-7.860618,160.97632,0.0518372,13.453521857607841,7.359736656283657,0.5930395,0.046518594,0.08356678,5542.232602879558,5606.655838379013,0.16793507543103448,0.015659510222602785,3.955954
source6_segment_39.wav,-416.74304,93.02892,-5.318304,4.8823175,-6.690453,-4.720913,-3.458249,2.8378112,-1.8738719,3.1364129,3.2172189,4.2516007,-3.701629,56.04665,0.0013282219,12.630062883988705,6.427817591705073,0.5572815,0.041911144,0.07335724,5300.977042625401,5717.245713584791,0.15109217852011494,0.009840189317790415,4.7975717
source6_segment_391.wav,-416.07144,85.59046,-19.277243,1.3294454,-0.9861553,0.28007692,-9.212314,-2.9313653,2.9676588,5.973874,0.12855338,1.3739032,-5.7252812,46.212395,0.16866566,13.149944704264517,6.133824748859232,0.5675989,0.06377602,0.075994566,5364.496342001883,5584.605944997672,0.16349003232758622,0.008923210758134464,4.7327456
source6_segment_392.wav,-427.26105,76.84947,-18.290133,8.7654,8.492958,-0.6777632,-14.887028,-4.7654924,3.0586267,4.2084193,-3.3926892,-0.56848294,-3.4543622,34.3239,6.621618e-05,13.519448388097803,7.129308318155508,0.48852515,0.063318215,0.089908056,5683.047448431614,5683.858214088527,0.1557055944683908,0.006997025076493707,5.302174
source6_segment_393.wav,-427.25372,67.841034,-15.968823,9.017313,3.8549075,4.5779924,-7.6000123,0.95881575,1.8743728,5.1389494,-4.026952,-3.7979155,-6.7450695,62.28829,0.14406908,13.34342267028539,7.187956574106146,0.5247273,0.04016921,0.121626526,6209.073008685714,5769.41345576415,0.19541913613505746,0.005686738528311253,4.230616
source6_segment_394.wav,-222.62862,140.46146,-24.924662,10.411288,-8.309322,5.3144417,-12.380579,-5.3096366,-1.5943416,5.1884937,-1.7793111,-1.5416278,-1.7980816,1564.834,-0.044221237,17.099761416441776,23.742457875496825,0.38824952,0.08806121,0.01862306,2854.0497578710897,3624.6468577660935,0.05638806573275862,31.51643824772748,10.14547
source6_segment_395.wav,-167.28821,158.02986,-18.779497,15.046527,3.6795812,8.770718,-25.16848,-12.002798,0.9938913,10.032137,-1.0540532,-4.383113,-3.0765984,671.8097,-0.082915306,17.266754224679456,22.03069897189376,0.37822202,0.10518649,0.0015704188,2082.1596625893276,3115.6773748703067,0.03181685524425287,50.24176759781004,11.794553
source6_segment_396.wav,-144.44281,150.46118,-19.682467,10.826988,-13.385584,5.795217,-18.403864,-5.7086916,1.7675067,8.66181,-1.5396926,-1.5617944,2.5251794,832.1435,0.17749259,17.048254170519865,22.841926024326803,0.3662206,0.100036524,0.007012106,2582.7793907042683,3297.154157389779,0.0537389996408046,51.6811226525457,10.276141
source6_segment_397.wav,-143.9247,147.35048,-31.889269,12.559114,-11.706295,4.490481,-19.915684,-8.962763,-2.341669,13.579541,0.009048593,-3.7527413,1.0073466,560.8484,0.15159383,18.18354783554212,22.465858259413512,0.33674666,0.10060223,0.0045380485,2524.0350089216777,3231.1587488874975,0.049108746408045974,46.68256216500536,10.843313
source6_segment_398.wav,-154.7735,129.48987,-15.852226,22.626114,-12.279839,6.6890574,-21.991524,-10.579549,-2.5611315,10.4418125,0.35890907,-5.269525,4.610326,604.8171,0.08570675,17.121194702550678,20.704001527990357,0.39373967,0.10040169,0.010835631,3211.523940053064,3769.3643241284713,0.07117681393678162,37.91526440920233,10.306204
source6_segment_399.wav,-184.09126,135.0598,-16.873142,2.1288297,-0.7872702,13.84531,-13.591554,-12.27208,4.5889583,11.098435,-4.2879066,-4.1944704,-6.3072133,1043.9541,-0.01347038,17.20547271984187,25.785586312995633,0.44921646,0.08105736,0.033521857,3396.0845709170467,3822.494530206391,0.08717784662356322,20.82941486586876,10.18269
source6_segment_4.wav,-147.37183,144.14607,-24.371506,23.558224,-13.546199,-0.028789794,-15.729655,-10.247976,-2.9835851,6.1036425,-3.2924275,-2.995985,-0.8700282,955.53687,0.08668935,17.325606436922417,25.967151063512265,0.3803594,0.094269626,0.005091108,2607.96763002698,3232.1451568759644,0.05355940193965517,43.581973461466546,9.6220875
source6_segment_40.wav,-312.7387,71.835785,-18.071737,-10.395115,-10.896399,3.0719104,-7.9551334,-5.6096106,5.140712,9.004641,1.1044965,3.893595,-7.232047,1020.7719,0.072041884,14.053348656459784,10.837562850237465,0.5553446,0.049825285,0.077350296,5936.980676822398,5780.677077050782,0.17131936961206898,0.4221755174941496,4.3458347
source6_segment_401.wav,-148.46838,153.88188,-27.887798,12.980167,-6.7706265,8.201485,-21.493347,-10.621381,-2.7966247,5.0824895,1.1523854,4.389476,1.1045429,571.9526,-0.060954407,17.609312374203828,19.672476533981317,0.3847618,0.095350325,0.003110012,2383.9656219149506,3192.5406574811063,0.04624079561781609,40.21831150462237,9.296438
source6_segment_402.wav,-154.3848,161.81339,-30.473846,9.912517,-13.346188,3.7402725,-16.24115,-11.041042,-5.158429,6.974728,-0.105334625,-0.16260444,0.24293602,801.63275,0.091570854,16.958209589220782,19.510587835789398,0.37695822,0.09589425,0.0023424313,2137.793521194235,2937.7054966535234,0.041784527658045974,43.66801332336759,9.359911
source6_segment_403.wav,-168.35947,93.78765,-19.235125,-3.624223,-12.41375,7.086529,-17.117153,-5.797934,4.3706794,8.29004,-3.7084002,-0.23390575,-4.937829,1448.3241,-0.068028696,15.463049602540014,18.227084410341767,0.51277316,0.067376055,0.04946355,4909.396757861807,4807.48866138683,0.14087194683908047,12.657974987780687,5.6175413
source6_segment_404.wav,-129.90869,144.15857,-29.344671,12.815493,-10.404216,2.7371325,-19.767584,-3.792109,-0.547774,8.527746,2.1678903,-1.2082711,0.65338075,904.50073,0.02545807,17.29537837835471,17.38661074825671,0.35988978,0.09095583,0.005847823,2706.976836920235,3456.782285846628,0.04798626077586207,51.19949270493615,9.0771055
source6_segment_405.wav,-192.40416,151.37846,-5.411651,10.673476,-8.267645,4.9071465,-31.205866,-11.271946,0.6097044,10.2489395,-2.0212028,0.9967817,0.6436664,758.1698,-0.06646518,16.31513755912087,15.395110437828398,0.48699427,0.08403284,0.0072363713,2732.3139787457544,3600.1749250390963,0.06336992636494253,15.701710680472756,7.4828286
source6_segment_408.wav,-76.457466,91.65508,-35.571297,-20.799086,-16.871855,6.4323936,-10.537282,-1.1196278,5.8602595,6.7915144,-4.1065693,0.9559042,-10.32317,773.15326,0.23758906,16.543352115199607,23.16054632290411,0.4553751,0.066917606,0.060042012,5048.73526996277,4749.875737103225,0.1428082345545977,35.01414012828723,5.6256475
source6_segment_409.wav,-172.95709,130.4845,-28.98413,19.144615,-8.939826,4.3562126,-23.446997,-17.442417,-5.1285086,11.419297,1.0823787,-4.720477,1.8251776,766.23724,-0.1306285,18.359046436871914,27.567349322454472,0.37375346,0.09882387,0.004038442,2732.8679933192475,3493.816707503746,0.04744746767241379,35.74885896545959,9.71898
source6_segment_41.wav,-211.86018,126.565125,-3.4958854,-4.6962194,2.442278,8.993348,-34.48751,-21.192556,4.642885,12.02063,0.40933385,5.747681,-4.3913946,635.5619,-0.44501513,15.627374329365068,14.602900272990917,0.54657185,0.062024295,0.029226635,3762.2921175309216,4480.314097388836,0.09387347341954023,5.911188215415688,5.5267887
source6_segment_410.wav,-114.818855,140.38977,-29.066164,11.825361,-12.882312,3.3374543,-20.63153,-6.572916,-1.6078122,8.900546,2.2732985,-0.97242415,2.4303973,513.38153,0.23756483,17.42819815894309,19.993347364919924,0.36902153,0.092435986,0.005110879,2830.2936995907526,3522.321744293456,0.05469311242816092,53.76642401063696,9.136299
source6_segment_411.wav,-147.16498,162.80588,-27.379038,12.3525305,-10.398888,8.078526,-14.944426,-5.5612445,-3.1145322,4.0003595,-2.2854552,1.348061,2.1893582,486.49124,-0.025376022,17.21033796494847,20.329013021093157,0.37665644,0.09146562,0.0022923108,2160.9638217140837,3016.278134329547,0.03828237248563218,47.21302186919516,10.805708
source6_segment_412.wav,-153.9891,135.19359,-38.905407,28.01734,8.898811,12.07248,-25.69429,-18.15368,4.205904,7.57068,-11.061354,-6.6439595,2.2229283,716.99677,-0.03460334,19.14751497152174,23.456919977562418,0.3664185,0.08881307,0.0020895866,2525.6651655237715,3085.9962962565605,0.052375179597701146,48.6973053787625,10.630994
source6_segment_413.wav,-161.11899,161.15553,-23.951048,16.482697,-12.134831,4.558887,-14.123234,-5.6941037,0.5837143,7.2805786,-1.7511802,1.1060017,1.7515509,505.58197,-0.019446583,17.89399802065258,21.311999581831834,0.38392028,0.09616385,0.0018620153,2157.9984378406975,3040.536675557877,0.040802352729885055,36.13608621413997,9.8202305
source6_segment_414.wav,-162.85432,159.98502,-23.389412,13.013004,-19.52513,-1.7043343,-15.337262,-5.9782953,-0.79479444,9.914425,1.1847633,-0.95318675,3.289628,795.4876,0.15931544,17.005222558020517,18.871049623771672,0.344857,0.0975898,0.0025074629,2186.8819174168916,2964.6794234777685,0.0429968121408046,48.39688422080302,10.526621
source6_segment_415.wav,-177.65424,162.7797,-15.725423,16.032398,-10.438939,-1.2924455,-16.074791,-4.5579057,-4.041337,5.7300987,-0.11334547,-0.41292486,2.3110504,919.1126,0.09503894,17.025902371934727,20.94876892699975,0.3872212,0.09309691,0.0031161234,2149.417267007177,3143.162513746443,0.03819257363505747,41.29279679665611,9.921553
source6_segment_416.wav,-138.96873,101.08813,-19.522783,-3.7960813,-15.302701,4.691302,-14.939652,-7.349194,4.2957416,9.028959,-2.7163568,2.011957,-4.4795184,1233.6436,-0.10095142,16.637260642515656,22.727552931676172,0.4538324,0.085877776,0.048015103,4595.145292976869,4466.16572869817,0.1389300466954023,21.01543378277084,6.2252674
source6_segment_417.wav,-167.46133,163.30391,-16.875217,8.5266,-5.6835966,10.187117,-18.51169,-5.8520975,0.47924685,6.896006,-1.3888648,-2.9005158,-0.35052302,564.281,-0.16325429,17.455707179940504,19.28351537158377,0.38519582,0.09630161,0.0051031522,2214.2186689413215,3104.351295706351,0.04109419899425287,46.50489771264374,11.165193
source6_segment_418.wav,-186.65814,137.79716,-24.506298,21.47423,4.911746,12.417772,-18.681187,-11.8746395,1.6989616,9.44518,-3.725399,-4.164291,-0.099150635,770.94135,0.05261708,17.9040756312918,25.517835111104258,0.36472833,0.10040435,0.007983562,2726.308551104358,3348.0354132073257,0.05709523168103448,35.96680320832728,12.234897
source6_segment_419.wav,-189.07225,154.98407,-13.231386,3.7789595,-0.55193716,9.40386,-21.401928,-8.918227,5.8834515,11.839203,-1.6913036,0.48328194,-2.1823897,867.5028,-0.16274738,16.175555456123227,18.74055446803647,0.45063868,0.086090334,0.018039923,2783.976237338061,3542.541829118785,0.061826508620689655,32.44117128207332,9.207154
source6_segment_42.wav,-367.65955,121.116455,9.682013,9.639504,-3.0798435,0.17244563,-8.100929,-0.91085833,3.278757,6.183731,4.2425776,7.4994936,-1.9967775,542.1497,0.35121346,14.018438242504336,8.926920162885768,0.576438,0.048596527,0.023649316,4016.411449231531,5140.291545739402,0.07316361350574713,1.1138460352758452,8.539786
source6_segment_420.wav,-156.87598,164.89304,-31.62385,18.675547,-4.9463415,7.507875,-14.140626,-11.163978,-3.240465,6.4849052,-4.068412,-1.1720121,2.876015,564.0722,0.030963201,17.69839908341996,20.162726572232145,0.35840175,0.073589936,0.0027298867,2175.8758570862797,2774.2286174846213,0.04833984375,36.21054681469121,11.138577
source6_segment_423.wav,-202.14642,55.30879,-25.590286,-18.597006,-8.415494,8.287487,-12.694041,-8.244477,7.698621,8.140995,-6.158227,3.89409,-10.069268,1480.3279,0.13148011,15.31205396878168,15.29497831803227,0.42968568,0.059567492,0.083118916,6603.0374589823605,5860.160281677475,0.18872350933908047,3.78403451623169,5.444929
source6_segment_424.wav,-175.49425,43.835297,-28.47331,-23.682238,-12.734566,13.607543,-11.5377445,-7.6271834,9.644504,7.2968135,-10.267802,0.92141163,-12.471198,1184.4673,0.32118958,15.265557307356104,12.591217935657053,0.5569205,0.04167067,0.1114621,7122.152085446976,5850.785307617478,0.23807359015804597,3.9622062529851765,3.3317835
source6_segment_425.wav,-438.13422,74.71581,-4.7557125,16.294313,4.0149236,-1.8405632,-9.023653,-2.3722343,-2.8195121,-1.4259245,-0.8447939,1.5018579,-5.3642063,54.45164,0.07851351,13.203130482706626,8.284571563228523,0.48609674,0.056497212,0.105443306,6020.412384107183,5875.001672893057,0.16640849497126436,0.0067395037847619525,6.2706523
source6_segment_426.wav,-418.94577,92.14121,-9.436689,1.3447835,-3.7422702,-4.622986,-12.556766,-1.6431029,0.7923199,6.601284,2.992645,-0.5278732,-7.0421176,52.997456,-0.19698232,13.223328181531357,6.720941376872545,0.49535108,0.049952134,0.065277405,5229.819659743149,5676.489791897255,0.1367748742816092,0.010055703853897622,5.1941257
source6_segment_427.wav,-268.93375,140.01526,-1.6910213,4.375436,2.4289494,5.83895,-32.877644,-7.8659024,6.9924574,9.36387,0.33707085,6.129746,-4.2717996,1157.5713,-0.12546322,14.7124651700317,12.284196233237031,0.5420997,0.05694361,0.020439174,3287.8947857706185,4345.786405551349,0.07221511314655173,4.954632270887408,5.7918887
source6_segment_428.wav,-279.79462,149.63974,0.60765266,6.1195097,5.555295,8.579102,-27.525272,-7.5782247,7.3178444,11.734944,3.3950255,8.293307,-3.9565601,874.09937,-0.031090485,14.809745396291328,11.066339956531042,0.5814502,0.058842223,0.011042092,2911.080564672103,4143.0381064520125,0.05588855962643678,3.4386405727982177,7.0850654
source6_segment_429.wav,-414.62436,93.074486,-6.766444,7.9047065,0.5794497,3.020778,-3.4524043,2.1560366,5.8490195,10.444416,5.27165,4.871821,-3.5017445,44.827957,-0.2651477,13.794040658927074,7.854140085300915,0.5876372,0.050992493,0.052361768,5109.07841297962,5655.920791147987,0.11949420797413793,0.011990916500718608,6.931809
source6_segment_43.wav,-158.5607,60.84785,-27.392685,-21.277594,-2.130315,9.493698,-16.454132,-11.154981,3.3140044,8.5344095,-4.270169,1.0919456,-10.457051,324.60367,0.6873778,15.263629426892791,8.25264152305599,0.5342585,0.03774644,0.0855575,6363.42511202863,5850.837800370687,0.19208535380747127,1.9504109758000843,3.8038998
source6_segment_432.wav,-140.78297,46.407665,-28.587212,-35.85456,-13.466627,9.989742,-13.730112,-6.504226,8.993296,8.530684,-11.529242,0.8420004,-14.5932045,133.31528,0.06393407,15.541119486867274,8.070419817330114,0.53316414,0.03230885,0.10015718,7185.276908925558,6051.673396937441,0.23803991558908047,2.8670211399157095,3.4018564
source6_segment_433.wav,-211.86261,154.29712,-2.4445958,-0.06235342,9.526905,11.659281,-43.84091,-14.139419,5.6023846,14.26262,1.3387709,4.490919,-5.665885,461.54883,-0.4533593,15.510826319132665,10.212367499208298,0.5492458,0.05553968,0.015941732,2799.681199724323,3833.692929158862,0.06413321659482758,6.051426589526667,5.7677884
source6_segment_434.wav,-331.15704,131.6217,-3.3726702,5.320773,7.1879983,5.308876,-22.993443,-12.49535,-2.3458178,8.735332,3.355608,4.4973536,-5.983322,746.44965,-0.0131664295,14.336936755130953,11.45048335124289,0.5569118,0.05980408,0.027706848,3564.0719106627444,4585.446902343899,0.08043170797413793,1.762795748705895,6.2782106
source6_segment_435.wav,-295.79422,61.08682,-14.999843,-0.7591331,-1.214753,8.299763,-8.508688,-2.799523,4.4594984,5.425179,-4.8065553,0.14423308,-9.856954,2188.4438,-0.020730985,14.307232536837578,12.296751238471202,0.58484364,0.047537763,0.10189085,6412.981557918787,5861.661537654965,0.19940957255747127,2.621729743683097,4.687152
source6_segment_436.wav,-98.85128,88.779076,-28.06738,-11.832124,-12.5321665,9.250352,-12.975319,-5.675388,3.3604743,4.3822002,-9.056725,-2.0956717,-6.3816795,785.49915,0.013004651,16.225342608030275,16.913909822782692,0.5088334,0.06965076,0.065066695,5247.503588540776,4831.541491139871,0.16097005208333334,23.390902418287933,5.454829
source6_segment_437.wav,-153.43044,134.13255,-26.16832,27.14361,-15.200067,8.811989,-15.895889,-9.094112,1.1342205,11.572458,-2.4166028,-4.0642176,1.8939171,886.269,0.06244925,17.168345915486412,21.091857183730205,0.3798811,0.098870695,0.0059905895,2935.523417497999,3285.5770181047233,0.07350597162356322,36.3648635730998,9.520677
